smiles,energy_gap
N=CN(CCC#N)C=O,0.2293
CC1COC(=N1)C#C,0.217
NC(=O)C(O)C1(O)CC1,0.258
OCC1COC1CC#C,0.2929
NC1C2CCC2OC1=O,0.2573
CC(O)C(C)(O)C1CN1,0.2912
CC(O)CCCC#N,0.3147
O=COC1CCCCC1,0.2857
NC(CC1CN1)C#N,0.275
COC1CC=CC1(C)O,0.2646
CC1C2CC=CC12C=O,0.221
CC(C)(O)CCN1CC1,0.2899
CC12C3CC(N13)C21CO1,0.3201
CC(C)C1(CC1O)C=O,0.2238
CC1C2(CN2)CC1(C)O,0.304
CCN1N=COC1=O,0.2388
N=C1OCCNC1C#C,0.2472
CC12C(O)C3C1CCC23,0.3215
CC1(C)C(O)COC1=N,0.2877
OC(C#N)C1CC(=O)O1,0.2807
NC(=O)C1(CO)CC1O,0.2686
CC1(CCO1)C#C,0.2807
O=CC1CC2C3CC3N12,0.1956
CCC1CC(O)C1C#N,0.2989
O=CC1(CCC=C1)C#C,0.2162
CC12C3CC3N1C2C#N,0.2427
CC(C)(C)COCCO,0.3288
COC1C=CC2CC12,0.2418
O=CC12CC3C1OC23,0.2013
C1C2CC(C12)C1COC1,0.3222
O=CC1N=COC1C#C,0.2177
CC1=CC(O)CC(=O)C1,0.2252
OCC1CC11CN2CC12,0.2898
O=CNC12CC1C=CC2,0.2454
CN1CC1(C)C(O)C#C,0.2578
OC1CC2(O)COC12,0.2923
CCC1OC2C(C)C12O,0.2888
C1OC2CN3C=NCC123,0.2376
CC1(CO)CC(O1)C#N,0.2664
OC1CCNC(=N)C1=O,0.184
CC1C(O)C1C#CC#N,0.2189
CCOC(C)C(C)=O,0.2289
NC1=CN=C(N)C(=O)O1,0.1456
CCCC(CC)CC#N,0.3463
CC1=CC=C(O1)C#C,0.1915
NC1=NCC(=N)N1C=O,0.1955
CNC(=O)NC(C)(C)C,0.3001
C#CCC1CCC=C1,0.2631
COCC(C)(C#N)C#N,0.273
CC1C2CC1OC(=O)C2,0.2701
NC1=CNN=C1C1CC1,0.2232
CC1=CC2OC2C(O)C1,0.236
CC1(OC11COC1)C#C,0.2704
CNC1=CC(=O)N2CC12,0.2023
N=C1OC2CC3(CN3)C12,0.2742
NC1CN2CC1(C2)C#N,0.2636
CCC12CC(C)CC1O2,0.3353
N#CC12CC1NC2,0.252
CC(CC#N)C1CN1,0.2894
CN1CC1(C)CC1CO1,0.3108
CCC1C2OC2(C)C1=O,0.2111
NC(=O)C#CC#CC=O,0.1741
CC1NC11CCCC1=O,0.2192
CC1OC(C)C1O,0.3035
N=C1OC(C#C)C11CN1,0.2637
COC(C)C1(CO1)C#N,0.2763
CN=C1CC2OCC2O1,0.2731
CCC1=C(C)NC=C1,0.2397
CC(=O)C1CC2C(O)C12,0.2108
N#CC1C2CC3CN1C23,0.2358
COC(=O)C(C)CC#C,0.2721
CC12COC1C1COC21,0.3003
O=C1N2C3CC1(C#C)C23,0.2387
CCC(O)(CC=O)C#C,0.2213
CC1=CNC(=O)C=CC1,0.1835
COCC(CO)CC#C,0.3
NC(=O)C1CCN1C=O,0.2464
NC1=CNN=C1CCO,0.2183
OC1C2CC(=O)CC1O2,0.2263
CNCC(N)(C#C)C#N,0.2507
C#CCC1CCCC1,0.3136
CCC1=CC(=O)C2NC12,0.1798
CC1(NC11CCC1)C#C,0.2677
CCN1C(C)C1C,0.2906
OCC12CC(O)CC1O2,0.3272
CC1OC2CC1(O)C=C2,0.2402
O=C1OC2CC3(CN3)C12,0.2614
CC(=O)C#CC1(C)CO1,0.2053
CC12NC1C(CO)C2O,0.2977
CC1(CC2CO2)CC1O,0.3324
CC1(C)OCC11CCC1,0.3144
CC#CC(=O)C1CC1,0.2065
N=C1OC2C1OCC2=O,0.1978
CCC12NC1(C)C1NC21,0.3218
CC1OC11CCCC1=O,0.2036
OCCC12CC1OCO2,0.3063
CCC1=C(N)OC=N1,0.2198
CN=C1NC=C(C)C1=O,0.1503
CNC(C)C1(CO1)C#N,0.2439
O=C1CC(C#C)C(=O)N1,0.236
CC12COC1C1CC2C1,0.3228
CCC(=O)C(O)CC#C,0.235
N#CC1C2CC3CN2C13,0.2702
CC(C)(C)COCC#N,0.2921
CCCNC(=O)OC,0.3115
OC1C2CC=CC12C#C,0.2242
COC1CC=CC11CC1,0.2459
CC(CN1CC1)C#C,0.2956
CCN1C=NNC1=O,0.2385
CN1CCC1C(=O)C#C,0.1629
CC1C2(O)COCC12O,0.2946
CC(O)C1(CC1C)C#N,0.3032
NC1=CNC(=O)C(=N)N1,0.1668
CC12C3CC(C13)C2C#C,0.2885
CC1(COC1)C=O,0.2245
CCC1(NC1C)C(N)=O,0.2584
CC1CC(O1)C(O)C#C,0.2703
CC1COC(=O)C1(C)O,0.2723
CC1C2C3CCC3C12C,0.3038
O=C1NCCNC11CC1,0.2483
O=C1OC2CC12C#C,0.2516
CC12C3OC3C1C2C#N,0.2712
O=CC1(NCC=C1)C#N,0.2005
OCC1=CCC2OC12,0.245
CC1OC2CC3C2C13O,0.2999
OCCCCC(=O)CO,0.235
O=CCC12OC1C1OC21,0.2153
CCC1OC11CC2OC12,0.327
CC1(C)OC(=N)CC1O,0.2843
C1C2CC34CC(O3)C14O2,0.2961
CCC12OC3C1NC23,0.2966
CC1CC1(CO)C#N,0.3056
O=CC#CC1OC1C#C,0.1986
CC12CC(C1)N2C=O,0.248
NC1=CC=C(O)C(=O)O1,0.1568
CN1CCNC(=O)C1=N,0.199
CCC1(O)CC(C1)C#C,0.2994
C1OC2C3CCC12C=C3,0.256
CC(OC=O)C(N)C#N,0.2728
CC12CC3(O)C4C1C2C34,0.2866
CC(C#C)C(=O)C=O,0.1508
N#CCNCCC1CO1,0.2718
CC(C)C1C2NC2C1=O,0.2162
C1OC23COC4C2CC134,0.2791
CC1CC2(C)NC2CO1,0.3077
NC1C(C#N)C1(O)CO,0.271
COC1(CO)C2CC1C2,0.3297
CCOC1CC2NC12,0.3076
O=C1CCC1C#CC#C,0.2009
CC12CC3C1OCC23C,0.3134
CCC1(CC1OC)C#N,0.2908
OC1CC(=O)C=CC=C1,0.1639
C1CC23C1C1C2CCN31,0.3009
O=CCC1CC2CC2O1,0.2255
CN1C=CC(O)=C1C#N,0.2008
CC(C)C(=O)C1CN1,0.2295
COC1=COC=N1,0.2194
O=C1OCC2CNC2=C1,0.2097
CNC1(COC1=N)C#C,0.2477
CC1COC(=N)CN1C,0.2502
O=CC1(C#N)C2CC1O2,0.2021
NC1=NC2COC2C1O,0.2542
COC1CCC1OC=N,0.2815
CC(O)(C#N)C#CC#N,0.2391
CC1CN=C(N1)C#N,0.1996
CC(O)COCCC=O,0.2281
OCC(CC#N)CC#N,0.2794
C1NC1C1NC2COC12,0.2966
CC(C)C(C)(O)C1CC1,0.3301
CC#CC1=COC=N1,0.2139
CCC#CC1OC1(C)C,0.2726
COC(C)CC1(C)CC1,0.3266
CC1(C)C=C2CC3C2N13,0.1656
OC12CC1NC2C=O,0.2006
CNC(=O)C1(O)CCC1,0.2768
OCC1C(O)CC2CN12,0.2798
CC1CC11C2NC2C1O,0.3069
CC#CC1=C(C)CCC1,0.2034
COC1COCCO1,0.3308
OC1CC2(C1)OCC2=O,0.2124
CC1CC(C1)C1CC1O,0.3303
COCC1CC2C(C)C12,0.3327
CC12CCC3N1C2C3=O,0.2246
CCC(C)(C)C(C)C#N,0.3449
O=C1NC2CCC2=C1,0.2135
CCC12CC3CC(C1)C23,0.3358
CC1=C(O)N=NN1,0.2215
CC1CC2(C1)CC(=O)N2,0.2847
O=C1CN=C(O1)C1CO1,0.2426
OCC12CC1CC(=O)C2,0.2232
CN1CC2OC(C#N)C12,0.2298
CNC=[NH+]C1=CC=N[N-]1,0.1295
ON=C1COC(=O)C1O,0.2358
OC1CCOCC2OC12,0.3012
CC1(CC1)NC(=O)C=O,0.1717
COCC(O)CC1CO1,0.3256
CN1C2CC1(C=C2)C#N,0.2179
CCN(C)C(=O)CCO,0.2682
NC(=O)C1CCNC1=O,0.2595
NC(=O)C1COC1=O,0.2539
CC1OCC2CC1C=C2,0.2464
CN1CCC2=C1C=CN2,0.2091
CC1C(O)C2=CC=NN12,0.2611
CC(C)C1C(O)C2CN12,0.2942
OCC1CN2C3CC1C23,0.3059
OC1C2NC2COC1=O,0.2686
CC(=O)COC(=O)C#C,0.2141
O=C(C#C)C(=O)C#C,0.1525
COCC(C=O)C#N,0.2206
CC(C1CN1)C(N)=O,0.2657
O=CC12COC1C1NC21,0.2056
CC(C)CN1C=NN=N1,0.2674
C1CC1C12CC1CC2,0.3202
CN=C(N)C=O,0.187
O=C1OCC11COC=N1,0.2497
COC1CCC=C1C#N,0.2134
CC1CC2OCCC2O1,0.3254
CNC1(CN(C)C1)C=O,0.1845
OC1C2OCCCOC12,0.2963
OCC1C=CC2OCC12,0.2519
O=CC1CC2CC2CO1,0.2259
OC12CCN3CC1C23,0.2886
CC1=C(C=O)N=C(N)O1,0.1796
CC1CCC(=O)NC=C1,0.2147
CC1C2C3C2C1C3O,0.3255
CC(=O)NCC(O)C#N,0.2551
CC(O)CC#CCO,0.2761
C1C2CC3OC=NC2C13,0.2617
CNC1=C(C=CO1)C#C,0.1996
C1OC1C1COC11CC1,0.3055
CCC(NC(C)=O)=NC,0.2323
OC1CNC1(C=O)C#C,0.1897
OC1CC(C=O)C=C1,0.2134
CCOCC(O)C=O,0.2246
CCC1(CO)COCO1,0.3379
COC1CCCC1C#N,0.2956
CC1C2OC(=O)C12C=O,0.223
NC(=O)C1C2C3CC2C13,0.2648
CN1CC2OCC12C,0.2753
COC(C)CC1CC1O,0.3285
O=C1C=CC2(CN12)C#N,0.1986
COC1=COC(C=O)=N1,0.1583
COCC1(CC1)C1CO1,0.3383
COC(CO)CO,0.3127
O=C1CC2C3OC2C3C1,0.2191
CC1CC2(COC2C)O1,0.3165
CCC12C3CN(C13)C2C,0.3006
CN1C(=O)OCC1(C)C,0.3018
CCC1=NN(C)N=C1C,0.2426
CC1CCCC=C1CO,0.2586
CCC(CC1CO1)=NO,0.2517
N#CC12CN1CC1OC21,0.2606
CCC12CC1OC(=N)O2,0.2992
O=C1CC=C(C1)C1CN1,0.2125
OC12CC1COC2=O,0.2624
CC1CC2(C1)CC(O)C2,0.3332
CC1OC(C=O)C(=O)O1,0.2208
CC12C(CO)C1C1NC21,0.2793
N=C(OCCC=O)C#N,0.2067
CCC#CCOCC#N,0.2575
CN(C)C1=CC(C)=NN1,0.237
O=C1CC2OCC2N1,0.2733
OCCN1N=CC=C1O,0.2532
CC(O)C(CO)C1CC1,0.3164
CC12CC1CC2=NO,0.2463
COCC(O)CCC#C,0.3145
O=C(C#N)C1(CC1)C#C,0.1801
COC(C)=NCCC=O,0.2221
OC1COCOC1C=O,0.2226
OCCC1C2C3CC2N13,0.308
OCC(=N)OC(=O)CO,0.2308
O=CCC1CCC=C1,0.2232
C1CN(C1)C1=CN=CO1,0.2151
COC1CCC11CN1,0.315
CC1=CC(=CO1)C#N,0.2159
CCC(C)(CC=O)OC,0.2238
CC1CCCCC(C)C1,0.374
O=C1C2C3C1C(=O)CN23,0.2054
C#CC1C2CC1(N2)C#N,0.2638
NC(=O)C1=NC=NC=N1,0.1774
CC1CC2NC1(C)C2=O,0.2361
CC1(C)CC2C3CC2C13,0.3728
NC1=NOC2=C1CCO2,0.2399
CC1OC2(C)C1OC2=N,0.2671
O=CNCCC1COC1,0.2765
CC1C(O)CN(C)C1=O,0.2719
CCC1C(CO)N1CC,0.2787
OC12CC3C1CCC23,0.3342
CC1CC11CCOC1=N,0.2777
CC12OC1CC=C2,0.2481
OC1CC2C1OCC2=O,0.2136
OCC12CC1(O)C1CC21,0.2979
OC1C2NC2(C=O)C1=O,0.1849
O=C1CN2C1CNC2=O,0.2136
N#CC1CC2CC=CC12,0.2596
COC1C(=N)N2CC12C,0.2351
N=COC(=O)C1CC1,0.251
NC(=O)C(CC=O)C#C,0.232
CCN=C(N)C(O)C#N,0.2444
CC1C2CC(O)C1C2C,0.3359
CC1(O)CC1N1CC1,0.3123
CN=C1NCC(=O)N1C,0.235
CN=C1NN=CC(N)=C1,0.1546
OCCC12CN1CC=C2,0.2304
CC(C)C1(CC1O)C#C,0.2893
CCC(C)(O)C(C)C,0.3251
CCC(CO)C1(C)CC1,0.332
CC1OCC1C(=O)C=O,0.1503
C1CC11CC2OC1C=C2,0.2534
CCCCN=C1CCO1,0.2777
CC1C2C3C(C)C2(C)N13,0.3141
CNC(=O)NCCO,0.2997
CC(C)CC1=NC=CN1,0.251
O=CN1CC2C3C1CN23,0.2705
CCC1(C)NC1CC#N,0.2967
CC1C=CC=CC(C)=C1,0.1785
COC1CC(O)C11CO1,0.3036
CC1CCCC11CC1,0.3436
OC1C2C(O)C1C2=O,0.2291
N#CCC12CC3OC1C23,0.2725
O=C1CCOCC1C#N,0.2208
CCC1(CC1C)C(C)O,0.3332
OC1=NC=C(F)C(=O)O1,0.1877
CC12C(O)C1C(O)C2=O,0.2133
CC(C)C12CC1OCC2,0.3041
O=CC1N=C2NC3C1C23,0.1663
CNC1=CN=C(C)N=C1,0.1828
CC1COC1=O,0.2825
OC1CC2CC3C(O2)C13,0.3076
COC1(C)CNC(=O)O1,0.3155
O=C1COC2(CC2)C1=O,0.1379
CC12CC3NC3(C)C1N2,0.3203
C1CC23OC=NC2CC13,0.2541
CCC1(C)CC(O1)=NC,0.2788
CC(C)C1CC2CC1C2,0.3744
OC(C#N)C1(O)CC1O,0.2875
OC1C2C3OC3C12C=O,0.2167
COC1CC2C(O)C12C,0.3095
OC1C2CN2CC1C#C,0.2641
OC12CC1(C=O)C1CC21,0.2147
CCC1(CN1C)C#N,0.2766
C1CC11CC2CC2C=C1,0.241
OC1COC1C(=O)C#C,0.1713
CCC(OC)C1(O)CC1,0.3157
CC(C)C(C)(C)CO,0.3347
O=CN1CC11CC(=O)C1,0.2135
CC(O)CC1=CN=CN1,0.2502
CC(NCCO)C#N,0.276
CN1C2CC=CC12C#C,0.2253
OCCCC1CCCC1,0.342
OC1COCC11CC1,0.3276
CC1OC(CO)C11CO1,0.3149
OC1C=CC=CNC1=O,0.1861
CC1(CO)NC1CC=O,0.2191
O=CC1NC2C1OC2=O,0.2094
CC1=CC(O)=CC=C1F,0.2076
OCC1(O)COC1,0.298
C#CCC12CC3OC1C23,0.2797
OCC1(CO1)C1CN1,0.32
CC1OC(=N)OC1(C)C,0.309
CNC1=CN=C(O)N=C1,0.1692
O=CC1C=CC(=O)C1=O,0.1403
CC(O)C12CN1CC=C2,0.2287
OC1C2C(C#C)C2C1O,0.2811
OCC1OCC2NC12,0.3047
OC12CC1C(C2)OC=N,0.2799
O=C1OCC2(NC12)C#C,0.2368
CCC1(C)COC(=O)C1,0.2779
CN1CC2OC3C1C23C,0.2778
OC1CCC1O,0.3067
CC(O)C1OC2C(C)C12,0.3016
CC(=O)C(O)CCO,0.239
CC1C(CO)CC1C=O,0.222
CC1OC1(CO)C#N,0.2896
CC12NC1(C=O)C1CC21,0.2201
NC1C2NC2CC1C#N,0.2788
OCC1OC2C(O)C12O,0.2832
CC(C#N)C1(C)CCC1,0.3331
OC1=C(OC=N)N=CN1,0.2183
C1CC(C1)C1=CC=CN1,0.2389
CC(=O)N1CCC=C1C,0.2111
CCCC(C)(O)C(C)=O,0.2192
COC(=N)NC(=N)CN,0.2448
CCOC1C2C3CN3C12,0.2831
N=C1C2C3OC(=O)N1C23,0.2469
CC1CCOCC(C)O1,0.324
CC(CO)(CO)NC=O,0.2728
NC1=CC(=CN1)C#N,0.2104
CCC1CCC11CO1,0.3297
OC1CC2(O)C1CC2=O,0.2182
NC1=NOC2=C1C=CN2,0.2278
CC1(C)CC2C3CC3C12,0.3111
NC(=O)C1=CN=CC=N1,0.1782
N#CC1C2CC1(N2)C#N,0.2662
CN1CC(CO)=CC1=O,0.2115
OC12CC3CCC1C23,0.3249
CCN1C(CC1=O)C#C,0.2717
CN1CC(C)=CNC1=O,0.2207
O=CCOCCC1CO1,0.2293
N=C1OC2C3C2N2C3C12,0.2475
OC1C2CC2(C=O)C1O,0.2169
COC12CC1(O)C=CC2,0.2428
CC1NC2C1OCC2=O,0.1996
CC1C2CCC12O,0.3255
OC1=C2CCOC2=NN1,0.251
CC#CCOCCC#N,0.2799
OCC1C2CC1OCC2,0.3051
CCC1C(=O)C2CC12C,0.2252
CC1(CC2NC12)C#N,0.2849
CN1C2CC(O)C1C2O,0.2782
CCN=C(N)C(=N)OC,0.2098
CC(=O)C(OC=N)C#N,0.2225
COCC12CC1CCC2,0.3342
NC12CC1OC2C#N,0.2378
NC1=NNC(O)=C1,0.2505
COC(=O)C1(CO)CC1,0.2698
NC(=O)C1C2C3CC1C23,0.2612
OC1C2OC(=N)C1C2=O,0.2
CCC1CCNC1C#N,0.2699
CCNC1=CN=CO1,0.2189
COCC1(CO1)C1CN1,0.3156
CNC1=CNC(C=O)=N1,0.1481
COC12C3OC(C13)C2C,0.3044
CC1CC2(C1)OCC2O,0.3087
O=C1NC2C3CC2C3O1,0.2991
OCC(CO)C=O,0.2288
CC1C2OC2C11CN1C,0.3087
C#CC12NC1CC1OC21,0.2583
ON=C1C2CC1(N2)C#C,0.247
CCC1=CCNCC1=O,0.1798
CCC1=NC=NOC1=N,0.1724
CN1C(=O)CCC11CC1,0.2587
CC1=C(N)N=NO1,0.1986
CN1CC2(C1)COC=N2,0.2336
O=C1CC2CCC2C1,0.222
ON=C1C2C3CC1OC23,0.2404
CCC#CCCCC=O,0.223
O=CCCOC(=O)C#C,0.2142
CCC1C2C3CN3C12C,0.2842
CC1CN(C=O)C(=N)N1,0.2351
CC1N2CC1(CC#C)C2,0.2754
COC(C(C)C)C(C)C,0.3201
OCCN1C=CC(O)=N1,0.2397
CC1OCCCC2NC12,0.3105
COC(C)=NCC(N)=O,0.2458
O=C(C#N)C(=O)C1CN1,0.1429
CC1C2NC1C2=NO,0.2533
CC(O)C1C2NC2C1=O,0.2161
CC1C=CC2=C1C=NN2,0.1899
OC1CCC2=C1C=CO2,0.2342
COCC(C#C)C#N,0.2902
NC(=O)COC(=O)C#N,0.2088
CN1C2CC2OCC1=O,0.2512
OCC1OC2C3CC2C13,0.3353
COC1CC1(CO)C#C,0.2759
N=COC1CC=CC1=O,0.1763
CC1C(C)C1C1CC1,0.3244
CC(C)N1C=NC(N)=N1,0.2308
O=CC12NCC1C2C#N,0.1888
CC1CC(CO)(C1)C=O,0.2219
OC1CC2COCC2C1,0.3145
OCC1OCC=C1C#N,0.1998
O=C1NCC11CCC=C1,0.2448
COC(=O)C#N,0.248
CC1C(O)C2OCC12,0.3015
O=CC1(C=O)C2COC12,0.211
O=CC1COC2CN1C2,0.1952
CCC1C=CC2OCC12,0.2494
CC1C=C(C#N)C2CN12,0.1915
CC(CCC#N)NC=O,0.2803
CC1C2C3C(N13)C2=O,0.2276
NC1=C(C=O)N=C(O)O1,0.1809
CC1OCC1(O)CC=O,0.2043
CC(=O)NC(CO)C#C,0.2715
C1OC1C1OCC11CN1,0.2986
C1C=CC2C3OC3CC12,0.2606
CC(O)CCOC=O,0.2852
CCC1COC1CC#N,0.2944
CC(C(N)=O)C1(C)CO1,0.2744
CC(CO)CCCO,0.3391
CC1=CC(F)=NNC1=O,0.1737
OC12CN3C1C2C3C=O,0.2055
C1CC2C3OC3C3C1N23,0.2839
CC1COCC2C(O)C12,0.3016
COC1C2CC(O)C12,0.3215
OC12CC1C(=O)CNC2,0.2017
CC1(O)CCCOC1,0.3213
CN1C=NC(=O)N=C1C,0.2032
C1C2CC3CC2C1CC3,0.3454
C1NC1C1OCCCO1,0.33
CC(=O)NCC#CC=O,0.1939
OC1=CC(C#N)=C(O)N1,0.2052
NCC(N)(CN)C#N,0.2751
O=C1CCC1C1CC1,0.2168
CC1OC1CC(O)C#C,0.2818
C#CCN=C1NN=NN1,0.2014
CC1C(O)C1(C#N)C#N,0.2735
OC1=CC=C(O)C(O)=C1,0.2011
CC1C2C1C1C(C)CC21,0.3098
CC1(C)OC1(CN)C#N,0.2633
CC(C)(C)C1=NCCO1,0.272
CC1CC=CC1C1CC1,0.2634
C1C2OC3CCCCC123,0.3042
CC1C(CC#N)OC1=N,0.2887
CC1=CC(CO)=C(O)N1,0.2273
CC12CC(N1)C(=O)OC2,0.253
N=C1NC(=O)OCC=C1,0.2048
CC12OC1CCCC=C2,0.255
CC1=CC(=O)OC(F)=C1,0.1826
CNC1=NN(C)N=C1,0.2106
OC12C3NC1C1(CN1)C23,0.29
CC1=NOC(=N)N=C1C,0.1627
CC1(O)CNC(=O)C1O,0.2744
OCC12CC(C1)C2=NO,0.2713
OCC1=NOC=CC1=O,0.1876
CCC(O)(C#N)C(C)=O,0.2218
CC12COC1CNC2=O,0.269
C#CC1NC1CC1CO1,0.2823
CCC1N2CC1(O)C2C,0.3098
OC1CC(CC1O)C=O,0.2248
O=C1NC=C(CC#C)N1,0.2233
CC1(C)C2N1CC21CN1,0.2904
CC#CC(=O)NCCO,0.2347
CC1(CN1)C(=O)NC=O,0.2155
OC1C(=O)C2N3CC12C3,0.1806
C#CC12C3C1C1OC3C21,0.2674
C1C=CCC2=C1NC=N2,0.2355
CC(=N)NC(=O)OC=N,0.2413
ON=C1CN=C2OCC12,0.239
CC1(CC1OC=O)C#N,0.2715
CN(C)C1=CNN=C1C,0.2233
O=C1NC=CC2CC1C2,0.205
CNC1=CNN=C1C=O,0.1679
CC(=O)C1C2CCOC12,0.2189
CC12CC1CCOC2,0.3297
CC(O)C(=NO)C1CC1,0.2441
CC#CC(C#N)C1CC1,0.2875
OCC1=C(COC1)C#N,0.2076
CN1N=CN=C1C(C)=O,0.2013
CCCC1C(C=O)N1C,0.1945
CC1(NC1C#N)C1CC1,0.2838
COC1=CC(=N)N=NN1,0.158
NC1=NOC=C1NC=N,0.2148
CC12COC1(C)COC2,0.3158
CC1=CCC(C)(C)C1=O,0.1947
CCCC(OC)C1CN1,0.3156
CCCN1C=CC=C1N,0.2369
NC1=CN2N=CN=C2O1,0.2265
OCC12CCC1(O2)C#N,0.2719
CC1CC2C3C4C1C4N23,0.2826
N=C1NC(=O)N2CCC12,0.2508
NC1=CC(=O)COCC1,0.1893
CC#CC1=COC=C1N,0.2007
CC(C1CC1)C(=O)CO,0.2353
COCC1CCC1C=O,0.2222
CC12CC3(CN3)C1CO2,0.309
CC1(C)CC2=CCOC12,0.2348
CNC1=CNC(C)=N1,0.2163
CC1C(CO)C1(C)C#C,0.2876
CC#CCCOC1CC1,0.3035
O=C1C2CN2C2CC1C2,0.21600000000000005
OC12CCOC11CC2C1,0.2987
OC1CC11CCN2CC12,0.3004
O=CN1C=C(C=O)N=N1,0.1791
C#CC1OC2CCC1C2,0.2792
OC1C2CN2C(=O)C1=O,0.1487
NC1=C(N)C(=NO1)C#C,0.1907
NC(C#N)C1CC1C#C,0.2816
CC12CC(OC1)C21CC1,0.313
COC1CC2(C)OC12,0.3256
CC1=C(NC=O)C=NN1,0.2208
C1C2CCC3CCCC123,0.3361
CC12C3OC3C1OC2=N,0.2826
CN1C2C1C1C2OC1=O,0.2473
CN(C)C1=NC(N)=CO1,0.2187
CC1C23CCC12OCC3,0.29100000000000004
O=CC1CC(=O)C(=O)C1,0.1428
CN1C(C)=CN=C1CO,0.2305
NC1=C(NC=N)OC=C1,0.1963
C(C1CC1)C1=CN=NN1,0.2522
CC(CC#N)C(=O)C#C,0.2063
CCC1C(O)CC1CO,0.3191
CC1C=C(C)COC=N1,0.232
C1CC23CC4CC2C4C13,0.3375
NC1=CC2=C(CCC2)N1,0.2278
OC12CC3C1C1(CO1)C23,0.3285
FC(F)(F)C1CCOC1,0.3341
O1C2C1C1C=CC3C2C13,0.2364
C1C2N=C3OCOC3C12,0.2452
N=COC12CC(C1)C=C2,0.2374
CC12CC(C=C1)C2O,0.2379
CC12CC(CO1)C2C#C,0.2765
CC(C#C)C1NC1C#C,0.2823
CC12C3NC3C1CC2=O,0.2063
CC1=C(N=NO1)N1CC1,0.2155
OC1COCC11CCC1,0.3124
NC1=CC(C=O)=NO1,0.1697
CC1C2C3NC(=O)C3N12,0.2447
CCCCN=CNC=O,0.2317
CC(C)CC1COC1C,0.3157
CCC1=CN2CCC2=C1,0.2477
C1NC11CCC2COC12,0.3086
O=CC1C=CCNC1=O,0.2191
CC12C3CC=C(C13)C2O,0.1786
CN(CC#C)C(=N)C=O,0.1677
C(C1CC1)C1=NON=C1,0.2525
CC1C2C3CC3N2C1=O,0.2343
CC1=C(NC=O)NC=C1,0.1875
NC1=CC2=C(COC2)N1,0.2313
C1OC23CC4CC12OC34,0.2976
CC1C=CCC=CC1C,0.2545
CCC1CC(O)C1CO,0.306
C1C2C3N=COCC3N12,0.2477
FC(F)(F)C1COC=N1,0.2724
CC12CN3C1C1(CO1)C23,0.3034
O=CNC12CN(C1)CC2,0.2497
CC(=O)OC1=CON=N1,0.2214
C1C2N=C3NC=NC3C12,0.2162
CC12C3C4CC(CC14)N23,0.3313
CC1(OC1C#N)C1CC1,0.289
OCCC1C(O)C1C#N,0.2863
CN1N=CN=C1CC#N,0.2597
OCC1=C(CCC1)C=O,0.1898
NC(=[NH2+])C(=N[O-])C1CN1,0.1318
CN1CC2(C)OC2C1=O,0.2488
CC1(C)CC(C=O)=CN1,0.1796
N#CC1=CCC=CC=C1,0.1827
COC1=C(O)NN=C1O,0.2523
COCC(OC)C(C)C,0.3285
CC1=CNC(=O)OCC1,0.2258
OC1CC2C3C2C2C3C12,0.2834
OCC12CC1(NC2)C#N,0.2365
NC1=CN(N=N1)C1CC1,0.213
N=C1OC(=O)N2CCC12,0.2609
NC1=CC=CN=C1CO,0.1925
CC1(C)CC2(CO2)C=C1,0.2506
OC12COC1C1(CO1)C2,0.285
OCCC1CNC1C#N,0.2651
CNC(=O)C(C)C1CN1,0.2665
CC(=O)C1=C(C)C=CO1,0.1896
O=C1C2NC2C2CCC12,0.2054
CC#CCCOC(C)=N,0.2781
CC1=CC(CO)=CO1,0.2341
C#CC1CC2CCC1C2,0.307
O=CN1C=CC(=O)N=N1,0.1551
CN1CC11CCC2OC12,0.3137
CC12CCCC1=CCC2,0.2507
NC1(CC#N)COC1=N,0.265
CCC1=C(CC)C=NN1,0.2497
N=C1OC2C3OC2C3O1,0.2906
N#CC1NC1C1CCC1,0.289
NC12COC1CNC2=O,0.2647
NC(=O)C(O)(CO)C#C,0.2617
OCC1CN2N=CC=C12,0.2632
OC1CN(CC2CN2)C1,0.3011
OCC1C2CC1(O)C2=O,0.2444
CCOCC#CCOC,0.285
CC1(O)C2CN2CC1=O,0.1981
N=C1OC=C2C3CC3N12,0.2054
N#CC12C3C1N1CC3C21,0.2542
CC1(CO1)C(=O)NC=O,0.2147
CC(=O)NC(=O)OC=N,0.2352
OC1CC1CC(=O)C=O,0.1552
CC1(C#C)C2NC(=O)C12,0.233
CC#CC1NC1CCO,0.2754
CN(C)C1=NC=NN=N1,0.1663
OC1(CC1OC=N)C#C,0.2645
OCC#CC1CC2CN12,0.2549
ON=C1C2CCC1CC2,0.2608
CC12NC1CCC=C2,0.2509
NC(=O)C1C2CCCN12,0.2425
O=C1CC=CC2(CN2)C1,0.2181
N=COC1CC2CC12,0.2808
C1CC2C3NC3C2CO1,0.3016
CC12OC3C1C2C3C#C,0.2783
C1CN1C1CCCOC1,0.3217
C1C2CC3CC2C1C=C3,0.2537
CN1C=CC(=O)NC1=O,0.2036
CC1(N)C(O)C1C#N,0.2816
C#CCNC1=CN=NO1,0.2106
OC(CC1CC1O)C#C,0.2901
O=C1CNC1C1CN1,0.2096
CNC(C)(CN)C#N,0.2725
NC1=NC(C#C)=C(N)O1,0.1938
NC1=CC=C(O)N1C=O,0.16
