smiles,energy_gap
N#CC1CN2C3CC1C23,0.2863
CC1CC2OC12C#N,0.2743
CCC1C2CC2(C)C1O,0.3139
OC1CC2C1CC1CN21,0.2925
CC1=C(N)C=C2CCN12,0.2183
CC12CCC(CC1)CC2,0.3417
CC1(CCC1C=O)C=O,0.2178
CC12CC3OC1C3(C)N2,0.3057
CCOC(C)C1CCO1,0.3228
OC1CC1C12CC1CO2,0.3015
O=CC#CC1C2COC12,0.193
CN(C)C(C)=O,0.2696
CCC1=CN(C)N=C1N,0.2293
OCCC1CC(O)C=C1,0.2587
OCCNC(C#C)C#N,0.257
C#CC1C2CC1C2=O,0.2486
CC(=O)C1(C)OCC1O,0.2142
CN1CC2COC(=N)C12,0.2322
CC1C(NC=O)C1C#N,0.2691
COCCCC#CC#N,0.2311
OC1CC1(O)C1COC1,0.2993
OC1COC11CC1C#C,0.2707
OC1=CC=CN=C1C=O,0.1768
CN1CC2(C1)NC2C#N,0.2412
CC12CC1(O)C1CC21O,0.2873
C[NH2+]C1CC1(O)C([O-])=O,0.1966
OC1=CC(=O)NC=C1,0.1883
C#CC1C2OCC12C#C,0.2557
CC1C=CC2NC1C2=O,0.2123
CC(C)C1OC1C(C)=O,0.2211
CCN(CC=O)CC#C,0.1981
C#CC#CC1COC=N1,0.2254
C1C2NC3=C(C=CO3)C12,0.2092
NC1=C(O)C(=O)N=CN1,0.1849
COC1C(C=O)C1(C)O,0.2207
CC(=O)N1N=NOC1=O,0.217
CC12C3OC1C3C21NC1,0.307
COCCC1=NNC=N1,0.2581
CC1CC2(C)CC3C2N13,0.3201
CC1COC(=O)C1C,0.2771
N=COC1C2CC(=O)C12,0.2296
NC1=C2NCCN2C=C1,0.2157
COC1CN2CC=CC12,0.2373
CC1(C)CC1OCC=O,0.2193
O=C1CCC(=CC1)C#C,0.2106
CC#CC1CC1CC#N,0.2726
CN=C1OCCCC1=O,0.1896
CC1OC1CNC(N)=O,0.3031
O=C1C2CC3OC3C1N2,0.2364
COCC1NC1(C)CO,0.3056
C#CCC1C2COC12,0.2977
CCNC(=O)C(N)=NC,0.2153
OCCOCCC1CO1,0.3437
CC12OC3CC1CC2O3,0.3365
CN1C=NC2CC2C1=O,0.2208
COC1C(C)C11CCO1,0.2782
COCC1C2CC3C2N13,0.3109
CC(N)C(N)(CN)C#N,0.261
CC12COC1(C)CO2,0.3071
CC1=CNC(=O)NC=C1,0.171
C#CC1COCC=CC1,0.2531
OC1=NC(F)=NC=C1,0.2301
OC12C3C1C1C3CC21O,0.2886
CC(CC(C)=NO)C=O,0.2214
C#CC1OC2COCC12,0.2672
COCC(C)(C)C(C)=O,0.2293
OCC12CC(C#N)C1O2,0.2996
OCC1CC2(OC12)C#C,0.2633
OC12CC3C4CN(C14)C23,0.2973
CCCC1C(C)CC1O,0.3155
CN=C1C=CN=NC=C1,0.1338
O=CC1CN2CC12C#C,0.2049
CC1CC11OCC=C1,0.2247
CN=C1CCCOCO1,0.2638
C#CC#CC1=NC=CN1,0.1718
CC(C)C1OC2C(O)C12,0.3
CC1CCC(CC#N)O1,0.3018
O=C1C2C3OC(=O)N1C23,0.2373
CC(CO)C1CC2CN12,0.3068
CC12CN3CC1C23C#C,0.2481
CC1(O)CN(CCO)C1,0.2854
CC1CCC=CC=CC1,0.2053
CC12CC(O)C1(O)CO2,0.2946
CN(CC#N)C1(C)CC1,0.2598
CC1C(C)C(C#N)C1C,0.3235
CC(C=O)C1CC1C#C,0.2237
O=COC1C2CC1C2=O,0.2432
N#CCC1OCCC=C1,0.2643
NC1=CN=CN=C1N,0.2013
O=C1NC2CC3C(C2)C13,0.2686
CC#CC1OCC2NC12,0.2818
CC12C3OC(CC1O)C23,0.3095
CN(C=O)C1CC1O,0.2649
CC1(O)CCOC1C=O,0.2158
CC(OCCC=O)C=O,0.2237
CN(CC#C)C1COC1,0.2558
CC1=CCC(O)C11CC1,0.2478
CN=C1CNCC(=O)O1,0.2272
NC(=O)C1COC(=O)O1,0.2713
CC12CC1(CCC2)C#N,0.304
N=C1OC2CC12C1CC1,0.2696
CCCOCC(N)C#N,0.2851
CCC(=NO)C(=O)NC,0.2094
CC1CC2(CN2)C1C#N,0.2899
CC1C2OC3C(O)C2C13,0.2993
OC1CCC11C2CCN12,0.2954
CC1=CC2(O)CC2C1O,0.2382
O=CC12CNC1C(=O)O2,0.1936
CCCC1C2CC2C1=O,0.2253
CCN1C2C(C)C1C2O,0.2708
OC12CCC1(NC2)C=O,0.1954
CC1C2CCC12NC=O,0.2655
OCC1(O)COCC1O,0.2954
OCCCC(O)C1CC1,0.3339
C#CC1OC11CCCC1,0.2764
O=CC1=CN=CO1,0.1937
CCC(C)(C)COC,0.3282
CC1NC(=O)C1(C)CO,0.2757
N#CCN1CCC1C#N,0.253
CC(O)C(C)(O)C(C)O,0.3004
CCC12C3C4C(C13)C24O,0.2842
O=CC12CN3C1C(=O)C23,0.1966
CN1C2C3(C)CC1C23O,0.2757
CN(C=O)C(CO)CO,0.2631
O=CC1(CCCC1)C=O,0.1994
OC1C(OCC1=O)C#N,0.2066
CC(O)C1=CCOC1=O,0.2213
NC(=O)C1=C(N)N=NN1,0.1763
OCC#CC1OC1C#C,0.2515
CN1N=NC(O)=C1C,0.2217
CC(N)C(N)(C#N)C#N,0.2567
OCC1OC1C(=O)C=O,0.1504
CC1C(NC1C#N)C#N,0.2608
CC1=CCC2(C)CC12O,0.2455
CN1C(C)=NN=C1C,0.262
CC1C2OC3C(O2)C13C,0.3213
CC1CC1(C)C(F)(F)F,0.3751
CC(O)(CC#N)C(N)=O,0.2639
CC1(C)N2CCC12CO,0.3068
OC1=CN(C=N1)C1CC1,0.2245
OC1COC1CCC#C,0.3003
CC(CO)C12CC1CO2,0.3076
C1C2C3CCOC1CN23,0.2989
N1C=NC2=NNN=C12,0.2168
OC1=NNC2=C1N=CN2,0.2268
CC1=CCC2(OC12)C#C,0.2406
N=C1CC2=C(O1)N=NN2,0.2125
CC12NC1CC1CC21O,0.3036
C#CC1(CO1)C1CN1,0.2641
OC1C(O)C(=O)CC1=O,0.1927
C1OC2C3OC4CC12C34,0.2946
CC1=C(CC#C)N=CO1,0.2369
CC(C)C1C(C#N)N1C,0.26
CCC12OCC1C2(C)C,0.2999
COC1(CC1)C1CCC1,0.3104
OC12C3C1C1(O)CN3C21,0.2834
CC#CC1(CCO)CC1,0.2861
CC1C2OC3(C)C2C13O,0.2786
CC12C3CC1N(C=O)C23,0.2491
CC1CCOC1CO,0.3238
OC(CCCC#N)C#C,0.2969
C1COCCCOC1,0.3155
O=C1NC2C3CN1C23,0.2542
CCC1=NC2(CC2)CO1,0.2503
COCC1(C)CN1C,0.3
CNC1=CC(=N)N=NN1,0.1555
CC1CCCC2C(O)C12,0.3135
CC12CC(C)(O1)C2CO,0.3009
COCC1=NOC(C)=N1,0.2425
COCC1CC1C(C)O,0.3146
OC12C3C4C1C2(C#N)N34,0.2316
C1OC1C12CC3OC1C23,0.3054
O=C1CC23CN(C2)C13,0.1893
CN(C)C1=NOC=N1,0.21
OCC1C2C3OC2C13,0.3001
N#CC12CC1OCCC2,0.29600000000000004
C#CC1C=C2CC3C1C23,0.1763
CN=CNC(C#N)C#N,0.2415
CC12CC3C1COC3O2,0.3288
O=C1C2CN3C2CC13,0.207
CC1CN1C(=O)CC#N,0.2478
CC1OC2C1OC2(C)C,0.313
CCC1CCN=C1OC,0.2793
CC1CC1C1(O)COC1,0.3097
CC1C=CCC=CC1O,0.2408
O=CC12C3CC1OCC23,0.2241
CC1CC1CC(=O)C#C,0.19899999999999998
CC1(CNC1=O)C#C,0.2654
CC12CC1CC(=O)OC2,0.2757
CC(O)CC1(C)CC1C,0.321
CC1OCCC1C(N)=O,0.2698
CC12C3CC(C13)C2C#N,0.2901
CC12OC3C4C1N4C23C,0.3116
N#CCCC1CCOC1,0.2924
OCC12CC3CCN1C23,0.317
CC12CC(C1)C2CCO,0.3417
CC1C2CC1(C)CCC2,0.3466
CC1CC2C=CC1C=C2,0.23800000000000002
CC12COC1C2(O)C=O,0.2184
CC1(O)CC(C)(C1)C#C,0.3056
CC1=CCOCC1CO,0.2594
CC12OC(CCO1)C=C2,0.2515
CC(C)(C)C1CC1(C)O,0.3167
OCC12CN1C(=O)CC2,0.2414
COCC(C)C1CC1O,0.3264
CC1CCC(C)C1,0.3805
CC1C=CC(=O)C2OC12,0.187
COC1CN=C(C)O1,0.2792
CC1(C)OC=NC1C#C,0.2704
CCCC1C(C)CC1=O,0.2195
O=C(C#C)C1CC2CC12,0.1919
CC12CC=C3C4C(C14)C23,0.1619
CC(C)C1OCCC=C1,0.2632
ON=C1C2C=CC1C2O,0.2445
CN1C2C3NC2C(=O)C13,0.2059
O=CNC1C2C3C1CN23,0.2628
O=CC12CN3CC(N1)C23,0.1715
OC12C3NC1C3C2C#N,0.2773
C1C2C3CC=CC1C23,0.2566
OC1CC(CC#C)C1,0.306
CC(C)C12CC3C(C1)C23,0.3208
O=C1C2CC3OCC13O2,0.2287
CC1N=COC1C1CN1,0.263
CC1=CC(=O)N=CO1,0.2071
CC1=NC(=N)C(F)=NO1,0.2027
CC1CC(CCO)C1O,0.316
CC12CC=CC=CC1N2,0.1805
N=C1OC2CNC2C1=O,0.171
O=C1OC2C3CN3C12,0.2443
CC(C)C1C2CC1C2C,0.3755
O=C(CC1NC1)N1CC1,0.2498
CC1C2CC1C2(C)C#N,0.3286
COC1C2OC2C1C=O,0.2152
CC1=C(N)C(=O)N=CO1,0.1799
CNC1C2OCC12C#N,0.2385
CC1NC11CCC1=O,0.2145
CC(C)C1C2N1CC2=O,0.2179
CC1COC2=NNC=C12,0.2328
CC1N2CC1(O)C=CC2,0.2214
CC(C)C(=N)OC=O,0.2603
OC1C2CC1(CC#N)O2,0.2863
CC#CCC1C2CN1C2,0.2855
OCC12CC3C4C(C14)N23,0.3078
CC(=O)OCCC#N,0.2851
CCC(C)(C)C1CCC1,0.3547
CC12C3CC1CC2(O)C3,0.317
CC12CC(C)(C1)COC2,0.3252
CC(CC(O)C#N)=NO,0.2465
CC1C=CCCC(C)=C1,0.2505
OC1(CC1)C12CC(C1)C2,0.3051
CCC12CC3(C)C1CC23,0.3659
CC1C2C3C1=CCC23C,0.1772
CC1(CO)COC1(C)C,0.3057
C1C2C=C3CC4C1C2C34,0.1988
CC1OC2CC2C1=NO,0.2353
CC(C)C(C)(O)C(C)=O,0.2187
C#CC12NC1CC2C#N,0.2513
CC12COC1C(O)C2,0.2981
O=C[C-]1[NH2+]CC=CC1=O,0.1514
C1CC11C2CC3C2CC13,0.3578
CCC1CN1C1CC1O,0.3039
OC1=CNC2=C1OCC2,0.2234
CC1C=CC2C3CC2C13,0.2476
ON=C1CCOC11CC1,0.2296
C1CC23CC(C4NC24)N13,0.29100000000000004
COC12CC1CC(=O)C2,0.2222
CN1C2C(C#N)C2C1=O,0.23600000000000002
CC12CC1CC2C#N,0.3007
CC1=C(C)C(N)=NN1,0.2344
O=CC12CC3CN1C23,0.2212
CC1=CC(=[NH2+])O[C-]1C#N,0.1866
CCC(=NO)C#C,0.2072
CC(C)(OCC#N)C#C,0.2785
CC(C#N)C1(CO)CN1,0.2842
CC(=O)C1OC1(C)C#C,0.2136
CC1(OC2CC12)C#N,0.2729
CN1C2C=CC1C1NC21,0.2041
N=C(NCC=O)C=O,0.1637
CC1CC(O1)C(=O)C#N,0.1839
OC1C2OCC(C=O)C12,0.2313
C#CC1=CCC2OC2C1,0.2137
CC1(C=O)C2CCC1O2,0.2179
CC(C)C(=O)C1CCC1,0.2249
O=C1CC2C=CCN12,0.2465
OC12CC1CN(C2)C=O,0.2681
CC1(OCC1N)C#N,0.2673
CN1C=C2CC=CC2=C1,0.1977
OC1CC2C=CCC12O,0.2534
CCC1OC1C(O)CO,0.3181
CCC1(CC1)C#CC,0.287
N#CC12CCC1N1CC21,0.2551
CC12NC1C1COCC21,0.2889
OC1=NC=C(F)C=N1,0.1991
OCCC#CC#CCO,0.2137
CC(=O)C1=C(C)NC=C1,0.1938
OC1CC1(C#N)N1CC1,0.2616
CC12CC1(C)OC(=N)O2,0.2972
CC12OCC1CC2C#N,0.2839
NC1=C(COC1=O)C=O,0.1678
OC1CC1(O)COC=O,0.2547
CC1CC2(C)NC12C#C,0.2485
CC12CC(OC1)C2(C)O,0.2922
O=COC1CC1CC#N,0.2781
CCCCC1=CC=CO1,0.2354
CCC12CC=C3CN1C23,0.1724
CC12OC3CC1C23C,0.3116
CN=C(NCC#N)C#N,0.2096
CC1CC(=O)COC1=N,0.2193
CCC(=NO)C1CN1,0.2316
CC(C#N)C(O)CC#C,0.2938
N=C1C2OCC3CN1C23,0.2321
CC1C2COC(C2)C1=O,0.2086
CC(C=O)C12CC1OC2,0.2055
CNC(=O)OCCC#C,0.3032
OCCC1C2OC=NC12,0.256
CC1CC(=O)C1OC=N,0.2042
OCC1C2CC(C=O)N12,0.2076
N=C1NC=NCCO1,0.2335
COC1C2(O)CCC12O,0.2938
CCN1C(=N)C=CC1=O,0.17300000000000001
CCC1(CC1)C(N)=O,0.2748
C1NC11CC=CC2NC12,0.2421
O=C1NC=CN=CC1=O,0.1467
OCC1CCC11CN1,0.2936
CC1=CC2OC1CC=C2,0.2286
CC1NC1(C=O)C(C)=O,0.2168
OC1CN(CCC#C)C1,0.2813
NC(=O)N1CCC1C#N,0.2717
N=COCCC1CO1,0.2843
CCC1CCCC1OC,0.3221
CNC12C3OC1C(O)C23,0.2912
C1C2C3C1CN23,0.3294
CC(=O)C1C2CC3C2N13,0.2206
CN1C2CC2N(C)C1=O,0.2794
CC1OC1C(O)C1CN1,0.2881
O=CC12OC3C1C(=O)C23,0.1954
CC1(O)CC2CC1(O)C2,0.3212
CC1=CC(C)=C(N1)C#C,0.1955
C1CC2=CCOCCC12,0.2528
OCC12C3CC1CC23,0.3011
CCC(C)(CC)COC,0.3246
CC1OCC11CC1C#N,0.27899999999999997
CC1C(=O)OC1(C)C,0.2795
CCC1C2CC3C2N13,0.3274
C#CC1COC(C1)C#C,0.2906
O=C1CCC2OC2C1,0.2277
CC1CC(=O)CC1C#N,0.2221
CC1=C(CC#C)OC=N1,0.239
C(C1CO1)N1N=CN=N1,0.2579
NC1C(OC1=N)C1CO1,0.2681
CC1COCC2CC2C1,0.3257
CC1CC11CCC1CO,0.3308
CC(O)CN1C=CN=N1,0.2575
FC1=COC(=O)N=C1F,0.1855
CC1CCC2=C1N=NO2,0.2108
OCCC1CC(CO)O1,0.3175
COC1(CC1)C(C)C#C,0.2919
CN(C)C1=CNC(C)=C1,0.2189
CCC1OC2CC2C1O,0.3
CC(CC1CC1)C1CO1,0.3533
NC1=C(C=CO1)C#C,0.2044
OC1COC(=O)NC1=N,0.255
NC1=C(N)N=C(O1)C#N,0.1712
O=C1[CH-]NC2=C1C[NH2+]C2,0.096
CCC(=O)C(C#C)C#N,0.2312
CC1OC2CC=CC12C,0.259
CCOC(C#C)C1CO1,0.2942
CC(CC(N)=O)C#N,0.2783
CC#CC1(CO)CC1O,0.2743
CC1(C)CCCCC1=O,0.2225
CC(=O)C(C)(C)CC#C,0.2284
OCCCOCC1CC1,0.3274
CC1=CCOC1C1CO1,0.252
CC1=CC2(O)C3OC1C23,0.2196
CC(O)CCOC(C)=O,0.2848
CC12OC3(C)CC1C2O3,0.3229
NC1=CC(=O)C(=N)OC1,0.1819
OC1CCC2OC12C#N,0.2745
CC1OC1C1CC1(C)C,0.3359
CNC1=CNN=CC1=O,0.1638
CC1CC2(CCC2)C1=O,0.2132
CCCN(CC=O)C=O,0.212
CC(O)C1CC2C1N2C,0.3037
CC(=O)NC(=O)C=O,0.1581
CCCOCC1NC1C,0.3246
CCC12CCC1(N2)C=O,0.2179
CC(O)(CO)CC(N)=O,0.2709
CC(=O)CN1CC1C#C,0.2248
CC(O)C(C)OCC#C,0.2821
OCC(O)C12CC1CC2,0.3071
CC12CC(O)(C=C1)C2O,0.2366
CC#CC1(C)COC=N1,0.2665
OCC1NC(=O)C1O,0.2691
CCC1NC1C(O)C#N,0.2759
CNC(=O)NC(C)=N,0.2437
CC1=C(NC=O)ON=N1,0.1983
C(C1CC1)C1=NC=CO1,0.2436
O=CC1C2C3NC3CN12,0.2207
CC1=CCC(C=O)C1=O,0.1937
O=CC1=C(NCC1)C#C,0.1536
CCN=COCC=O,0.218
CC#CC1(O)CC2NC12,0.2709
CCC12CC1C(O)C=C2,0.2392
COC1(CO)OCC=C1,0.2494
OC1C2NC2C(O)C1O,0.3094
CC1CC2CC11CCC21,0.3124
OCC(NCC=O)C#C,0.2135
O=C1N2C3CC1(C#N)C23,0.2451
N#CC1CC2CC12C#N,0.2856
CCC1C2OC1C=C2,0.2365
CC1COCC1C1CC1,0.3179
OC12CC1CNC(=O)C2,0.2648
CC1CC(O1)C#N,0.2819
CC1(CN2CC12)C=O,0.2121
OCC1(CO)OC1C=O,0.2153
COCCOC,0.336
CN1C2CC1(C)C2=NO,0.2522
CC1C2COCCOC12,0.3131
CC12CC1(C#C)C1CC21,0.2707
CC(=O)OC1OCC=C1,0.2528
OC1CCC2(COC2)C1,0.3031
C1OC2C3C4C3C1OC24,0.3121
N=C1OC23CCC2NC13,0.2476
CC1=CCC2CC1O2,0.2418
CC(CO)C1CC(=N)O1,0.2889
OCC1=CNN=CC1=N,0.1761
CC12CC(O1)C2C=O,0.2052
O1C=CN=N1,0.2422
CN1C2C3CC3C(O)C12,0.2604
CC1(CNC(=O)C1)C#C,0.2718
CC12CCCC1C2C=O,0.2214
COC(=O)C1CCC1C,0.2765
O=CC1OC2COC1C2,0.2198
OC1CN(CC2CO2)C1,0.3027
C1C2CC3=CCOCC123,0.2493
CC(C)NC1=NCCO1,0.2787
CC1CC2C3C4C3C1C24,0.3261
O=CC#CC1OC1C=O,0.191
OC12CCC1(O)C1OC21,0.2936
C#CCOC1=CNN=C1,0.2327
NC1=NN=C(N)O1,0.242
CC1CC23CC(C=C2)C13,0.2227
CC(C#C)C(=O)CC#C,0.2155
CC1=CC=CC(N)=C1,0.2074
OCCN=C1NC=NO1,0.222
N#CC12C3CNC1CN23,0.2374
CC12C3C1C1CC3C21O,0.2955
CC#CC12CC(O)C1N2,0.2686
CC1C2OCC3C2N13,0.3159
CC(O)C12CC3C(C1)C23,0.316
CCC1(O)CC(O)C1,0.3196
OC1=NC(=NC=C1)C#C,0.2018
OC1C2NC1C(=O)C=C2,0.1693
OCC12CC1CC=C2,0.2503
CC1CC(=N)NC1=O,0.2499
CC(C#C)C#N,0.2995
CCC(C#C)C(C)C#N,0.3031
CC1C2CN2C(=O)C1=O,0.1527
OCCC(CO)C1CN1,0.3033
CC1C2CC(=O)N(C)C12,0.2584
COC1=CN=CC(=N)N1,0.1549
CC(=O)C(C)(O)C(C)=O,0.1945
CC1CC(C#N)C(C)=C1,0.2583
CC1CC=CC(C)C1,0.2652
C#CC1=NC=CN1,0.2049
CC12CCC1(C)C(O)C2,0.3194
OCC12CC3CC1CN23,0.3205
CC(C)(C)OC1(C)CC1,0.3205
C#CCOC12CC1OC2,0.2635
OC1C2N3CC3C12C#N,0.2433
OC1C2CC2OC1C=O,0.1962
O=CC1CO1,0.2217
CC12CC(C1)C(O2)C#N,0.2809
CC12CCC(C1)C(=O)N2,0.2651
CC12COC1=NCCN2,0.2431
OC12COC(C=C1)C2=O,0.2153
NC1=CON=C1C1CC1,0.2154
CCC1=NC=NC=C1,0.2119
CCN=C1ON=C(O)O1,0.2595
O=CCC1(CO1)C#N,0.2223
N=C1NN=CC(C=O)=C1,0.1351
C1OC2CC=CC2O1,0.2598
O=C1NC2CC2NC1=O,0.2119
COC1COC2CC12O,0.3046
COC1=NC(O)=NN1C,0.2515
O=COC1=CNN=N1,0.2384
CC(=N)OCCC1CO1,0.2986
OC(COC=N)C1CN1,0.2629
CC12CC3(CO)CN1C23,0.2895
OCC1(O)CCC11CC1,0.3066
CC#CC1CC2COC12,0.2811
NC1=C(O)N=C(N1)C=O,0.1533
C1OC2C3CC12CC=C3,0.2395
OC1CC11CC(=O)CO1,0.2184
O=CN1CC2CC(=O)C12,0.1954
NC1=CNC2=C1NN=C2,0.1991
CCCC(O)CC#N,0.315
O=CN1C2C=CC1C2=O,0.2356
COC1CC1(O)CC=O,0.2121
CC1NC1C(CO)C=O,0.2291
COC=NC(C)(C)C#C,0.2626
COCC1OCC1=NO,0.2429
O=C1CN2C=CN=C2N1,0.2004
CC(CO)CC(N)C#N,0.2845
CC1N=CNC1=O,0.2298
CC(CC([O-])=O)C1C[NH2+]1,0.1159
OCCCC1=CC=CO1,0.2357
C1N2C3C4OC=NC13C24,0.2344
CC(O)C1C(C)CC1C,0.3183
CC12CC3(C)C1C2C3O,0.3182
CC12CC3C(CC13)CC2,0.34600000000000003
CC(C)(C)O,0.3265
CC1(C)NCC(=O)C=C1,0.1753
CCOC1COC(=N)C1,0.2845
C1OC1C12C3CC1OC23,0.3082
O=C1CC2(OC12)C1CN1,0.2118
CC1C(C=O)C=CC1=O,0.1834
N=C1OCC2C3CC2C13,0.2768
NC1(CC1C#C)C#N,0.2674
OCC1=C(N=NN1)C#C,0.2266
CC12CN1C(=O)OC2=N,0.2583
CC1C2C3(O)CC3C12O,0.2847
N=C1OCC2OC=NC12,0.2634
OCCC1=CCNC1=O,0.2218
CC1C2CC1(C=O)C2O,0.2127
CC12COC1C2C#N,0.2841
CC(O)CN1CC(O)C1,0.3043
CN1CC(=O)C2CC12,0.2026
FC1=C(F)C(=O)NC=C1,0.1841
CCN(C)C1CNC1=O,0.2359
C1C2CC3CC1C2C=C3,0.2588
CCC1=NC=CC=C1C,0.2266
CNC1CC(=O)C1C#N,0.1913
COCC(=O)C1(C)CC1,0.2326
O=CN1CC2CC1C=C2,0.2323
CC1CCOC(=O)OC1,0.2987
OC1CN2CC3CCC123,0.2692
N=COC(=O)N1CC1,0.2602
CC1(C)OCCO1,0.3329
NC1(CC1O)C(F)(F)F,0.3126
CC1C2C(O)C2CC1O,0.2717
C1CN1C1C2C3CN3C12,0.2832
OCCC1=CN=NN=N1,0.165
C1C2OC3CCC(C3)C12,0.2988
OC1C2CC2CC1C#C,0.2961
CCC(CC)OCC=O,0.2279
OCC1CC(O)CC=C1,0.2652
CCC1=COC(O)=N1,0.2482
CC1=NC2C(O1)C2C#C,0.2459
OCC12CC(C1)C21CC1,0.3345
NC(=O)CC#CCO,0.2661
CC1(CC#N)CCO1,0.2885
CC(O)C(C)(C)CC#C,0.3078
OC1=NNC(CC=O)=N1,0.1984
CC1C2CC2(C)C1=NO,0.2445
C1C2NC2C11CCCO1,0.3087
CC(C)C#CCC(N)=O,0.2685
CC1=C(N=CN1)C1CC1,0.2345
O=CC1C2OC1C1NC21,0.2157
CC(O)C(C)C1CC1O,0.3184
COC(C)CC(C)C#N,0.3075
COC(C=O)C1COC1,0.2066
N=COC12CC(C1)CC2,0.2775
CC1(CC2NC12)C1CC1,0.3106
CNC(=O)C(=O)C(C)=O,0.1577
O=C1C2OC3CC2OC13,0.2107
CC1CC1C1OC1CO,0.3371
CN1CC2(C1)C(O)C2O,0.2567
COCC1OCC1C,0.3142
CNC(=O)CCN1CC1,0.2646
CC1C2C3CC2(C#C)C13,0.2923
CN(C=O)C1CC(=O)C1,0.2078
CC1CC2(C)OC3C1C23,0.3069
O=C1NC=C(O1)C1CO1,0.2229
COC12CN3CC1C23,0.2984
OC1=NN(C=O)C(O)=N1,0.2037
CCC1C(C)CC1(C)C,0.3439
NC1=CC(=N)C(F)=NN1,0.1775
CC(=O)N1C2CC1C2,0.2473
N=C1NC(=O)NC(=O)N1,0.2607
N#CC12COC1CCN2,0.2745
C1OC2CC1C1NC21,0.3139
CN1C(=N)NN=NC1=O,0.183
O=C1NC=CC=CN1,0.1658
OC1COCC(=C1)C#C,0.2112
CC12C=CC3CC1N23,0.2166
CNC1=C(O)N=C(N)N1,0.225
CCC(C)C(O)CC,0.3339
NCC1=C(N=NO1)C#N,0.2107
NC(=[NH2+])C1=C([O-])C=CN1,0.158
CC1C(O)C(=O)NC1=N,0.2469
CCC1=CNC(O)=C1N,0.2345
CC1=CCOC1C1CN1,0.2522
CC12CN3C(C13)C2C#N,0.272
OCC1CCC2(CC2)C1,0.3368
CC1CN(CC=O)C1=O,0.2105
N#CC1CC2CC1O2,0.2971
CC1=NOC=C(N)C1=O,0.162
OC12CC(C=C1)C2C#N,0.2362
CCCC1(C)OCC1C,0.3199
CCC1(O)CCC=C1C,0.2617
NC(CO)C1=NNC=N1,0.23199999999999998
CC(C)C1CCC1C=O,0.2223
CC1C2C3OCC3CN12,0.282
COC1CN=C(N)C1O,0.254
C1CC11OC2C3OC3C12,0.2829
O=C(CCN1CC1)C#N,0.1635
COC1CC1(C)OC=N,0.2711
NC=[NH+]C1=C([O-])OC=C1,0.1157
C#CC12CC3OC(C1)C23,0.2807
O=CC12CC3C(CN13)C2,0.2102
CC12CCC1OC(=N)O2,0.3088
CC(C)N(C)C(=O)C=O,0.1769
NC1(CCC1C#C)C#N,0.2745
CCC(C)C(OC)C#N,0.3031
CNC(=O)C#CC(C)=O,0.1983
OCC1C(C#C)C1C#C,0.2672
NC1=C(F)C(=N)OC=C1,0.16699999999999998
CC(=O)OC1=NNC=C1,0.2401
NC1=CC(=O)C2(CC2)C1,0.2093
CN=C(C)OCC(C)O,0.2783
O=CN1CC(=O)C11CC1,0.2021
CC(O)C1=CC(N)=NN1,0.2271
O=CC1=CC(=O)C(=O)C1,0.1183
C1CC23C4OC2C4C3=C1,0.2611
O=C1OCCNC11CC1,0.2407
N#CC12NC3C4C3C1C24,0.2639
ON=C1CC2(CO2)C=C1,0.1869
CCC1=COC(N)=C1C,0.2315
CC1=CC=C(N)C(O)=N1,0.1887
CC(C)CC1CC(=O)O1,0.2858
CC1(C)CCC(C)(O)C1,0.3268
CC1(OC1C[NH3+])C([O-])=O,0.1516
COC1C(C)OC1C,0.3185
NC1=C2CCN2N=N1,0.2198
CNC1=NC=NNC1=N,0.1739
CCC(OC)C(=O)C=O,0.1432
CCCN1C=CN=N1,0.2582
CN1CC2(CC2)C1=O,0.2752
COCCCC1(O)CC1,0.3276
NC(=O)C1(CC1)OC=N,0.2565
OC1C2COC=NC12,0.2446
OC1=C(F)C=NOC1=N,0.171
CC1C2CC2CCC1=O,0.2242
OCC1=CN(C=O)C=C1,0.1918
CCN1CC2C(C#N)C12,0.2476
O=CNCC#N,0.2772
OC(CCOC=O)C#C,0.2838
COC1OC=NC1CO,0.2639
N#CC1CCC2CN2C1,0.2695
CCC12COCC1O2,0.3342
COC(C#N)C#CC,0.2666
O=CC1C2CC2NC1=O,0.2192
C#CC1(CC#N)CCN1,0.2651
CC#CC1(CCO)CO1,0.2775
COCC1OC(=N)C=C1,0.2082
CC1C(O)C2OC12C,0.3234
CC1C2C3C2(C)OC13C,0.3119
OC1=C(C=CO1)N1CC1,0.2236
CC12OC(=N)C1C1OC21,0.2807
CCC1C(C)NC1C#N,0.2677
CNC1=C(NC=C1)C=O,0.1642
NCC(NCC#C)C#N,0.2628
N=CN1C2CNC2C1=N,0.2191
O=C1CCCCC=CC1,0.2139
CNC(=NC)C(=O)CO,0.1741
N#CC12CC(O1)C=CC2,0.2346
CC1COC1CO,0.3113
CC1(CC2OCC12)C#N,0.2898
CCC1(C)CC(=O)O1,0.2845
CC1CC(O1)C1(O)CC1,0.3143
COC(C)C1NC1C#N,0.2761
CC(C)(C)C(O)C=O,0.2321
CC1(CO1)C#CCC=O,0.2166
C1OC11C2C3C=CC2C13,0.2239
OC1=NOC(=C1)N1CC1,0.2333
N=C1OC=NC(=N)C=C1,0.1938
C1CC2C=CCC12,0.2618
O=C1CCC2OC2CO1,0.2722
CC1=CC(OC=O)OC1,0.2559
