smiles,energy_gap
OC1C2C3OC2C13C=O,0.203
OC1C2OC1C(=O)C2O,0.204
C1C2OC3OC2C2C3N12,0.3017
C1C2NC2C11COCO1,0.3084
C1C23COC12CCOC3,0.2966
OC1C2CC1N(C2)C=O,0.265
OCC12CC1C1CN21,0.2859
CCC12CCC1(O)CO2,0.2979
N=COCCCC1CO1,0.2836
CNC(=O)NC=N,0.2423
CC1OC2CC1(O)C2=O,0.2047
OCCNCC#N,0.2708
CC1C2C1N(C)C2C=O,0.175
COC12COC1C(C)C2,0.3
CCC1CC2COCC12,0.3253
CC1[NH2+]C[C-](C=O)C1=O,0.1777
N1C=CN2C=NN=C12,0.2196
CC(C=O)C1CC1C=O,0.2198
OC12CC1C=CCOC2,0.2452
OC1C2CC1C2(O)C#N,0.2903
CC1C(O)C1C(N)=O,0.2488
CCC1C2OCC=CC12,0.2438
CC(C)OCCOC=O,0.284
CC1(C)CC(O)(C1)C=O,0.2275
OCCC1=NC(O)=NO1,0.2436
OC1=NNC=C1NC=N,0.2143
N=C1CCC(CC=O)O1,0.2241
COC1C(C#N)C1(C)O,0.2841
CC12CC3C1C2C1CN31,0.3164
CN1C(CC1C#C)C#C,0.245
CC12C3CN4C1C4(C)C23,0.3012
CCOC(=O)C(C)C#N,0.2791
CCOC1C(C)NC1=O,0.2566
CCC1NC1(CO)CO,0.319
OCC1(CC1)C1NC1,0.3112
N=C1OCCCN1C=O,0.2394
O=C1OCCOC2CC12,0.2477
CNC1C(OC1=O)C#N,0.2393
CC12NC1C(=O)NC=C2,0.2082
C1NC11C=CC2CCC12,0.2439
CN(C=O)C1=NCCO1,0.2345
O=C1CCC(CO1)C#N,0.2697
OC12C3CC11CCC2N31,0.3164
ON=C1CC2(NC12)C#N,0.23
CC1CC(C=O)=CCO1,0.1962
CCC1(CN2CC12)C#N,0.2805
OC1CCC1C1CO1,0.3303
CC1(CC(=O)N1)C1CN1,0.28
CCCC(C)C1OC1C,0.3406
N#CC12C3CN1C=NC23,0.2216
CC(=O)C1(COC1)C=O,0.1974
NC(=O)C(N)=O,0.21
CC1(C)CCC(CO)=C1,0.2593
CCC1CC2C3CC1C23,0.3342
CC1(CC2CN12)C(N)=O,0.2708
N=C1COC(=N)N1,0.2533
CC12CCCC1CO2,0.3217
CC1CN=C(O1)C#C,0.2174
CC12CCC3(CN3)C1N2,0.3034
ON=C1COC1CC#N,0.2431
OC12CC1C(=N)OC2,0.2772
NC(=O)CC1NC1C#N,0.2704
OCC12NC1CC1OC21,0.3029
CCC12CC(C1)OC2=N,0.2861
OCC1=CC=C(F)C=C1,0.2262
C#CCCC1CC1,0.3155
COC1C2CCC12OC,0.3219
CC1=C2NCCN2N=N1,0.2249
C1CC1OC1CC=CC1,0.2635
CC1(CC2OC12)C(N)=O,0.2725
O=COCC(=O)C=O,0.1533
O=CC1C2CCN12,0.2067
CCC1(O)C2OC1C2=O,0.2449
CCC1CC2CC(C)C12,0.3272
OCCCC(=O)N1CC1,0.2535
CC(O)(CCC#N)C#N,0.3152
CCNC1=NNC=C1N,0.2216
CC1OCOCC1C=O,0.2188
NC1(CCCC=C1)C#N,0.2462
COC(=O)C1(C)OC1C,0.2678
CC1C2C1C(=O)C1CN21,0.2107
CNC1=C(N)N(C)N=C1,0.2373
CCC1(C)C2NC1C2=O,0.2515
OCCC1=CCCC1=O,0.1971
CC1CCCCC11CC1,0.3427
CC12CC1COC(=O)N2,0.2893
CC(C(N)=O)C(=O)CO,0.2331
O=C1C(NC11CC1)C#C,0.2052
CCN1C(N)=CN=C1O,0.2446
CC1=CN=C(N=N1)C#N,0.1663
O=C1NC2C1NC21CC1,0.2435
OC1C2OC3CN(C3)C12,0.2846
CC(=O)C12CC(C1)CO2,0.226
CC12CCC1C(O)CC2,0.3189
OCC1NC=NC1C=O,0.1968
C1OCC1C1=CNC=C1,0.2431
CC1(O)C2CC1O2,0.3299
CCC(O)C#CC#N,0.2378
O=C1NC2CCC2O1,0.3149
OC12C(C#C)C1N1CC21,0.2556
C#CC1CC2OCC1O2,0.299
CC1=CC2(O)CCC1C2,0.254
O=C1ON=NC(=C1)C#N,0.1592
OC1C2C3CC2C13C#N,0.299
OC1(CCCCC1)C=O,0.2307
CC1=CC2C(O)C2C1,0.2345
CCC(C#C)C(N)=O,0.2725
CC(C)OCC(C)=NO,0.2555
CC12COCC1N2,0.337
N=C1OC(=O)C(=C1)C#C,0.1689
OC1(CC1)C1C2CC1C2,0.3094
O=C1NC=C(N=C1)C#C,0.1583
C(C1CN1)N1C=NN=N1,0.2621
N=C1OC2CC1C=CC2,0.2517
O=C1CC2CC1C1OC21,0.2221
CC1C2CC1(C2)C=O,0.2168
O=CC1NC(=O)C2CC12,0.2091
CC12CCC1N2CCO,0.3253
NC12C3OC1C3OC2=N,0.2465
CC1=CNC(=N1)C#N,0.2044
CC1CC1N1CC1C=O,0.2093
CCC(C)C(C)(C)C#C,0.3187
C1CC1C12C3C4C3N1C24,0.2764
OC1C2NC3C2C13C#N,0.2624
OC1(CC2CO2)CCC1,0.3172
CC(=O)C1(CO1)C#N,0.2244
CC12CC(CCO)(C1)C2,0.3433
OC12CC3C(OC13)C2=O,0.2052
CC1CCOC11COC1,0.3135
CC12CC=C3CN1C23,0.1726
CC12CC3C4C(C1)C4C23,0.3295
CCC1(OC1C#C)C#C,0.2588
CC1C2C3NC3(C#N)C12,0.2905
CCC12OC1C(C)C2=O,0.2117
CC1=NC=C(NC=O)O1,0.2375
CCC(C#C)C1(C)CO1,0.306
CN=C1NC=NC1C=O,0.201
CC1C2COCC=CC12,0.2463
CN(C)C(C=O)C=O,0.1738
C#CC1CC2OCCC12,0.2906
CC1OC23CC(C2O)C13,0.3007
CC1C=CC2OCOC12,0.2588
OC1CCCN(C1)C=O,0.2681
NC(=O)CC1=CNN=N1,0.2508
O=C1NC=NCC2OC12,0.2217
CCC1CC(O1)C(C)C,0.3189
OCC1C2CC2N2CC12,0.2971
O=C1COC1C1CCC1,0.2212
CC12CC3CC1C23C#N,0.2718
CC1COC2C1OC2=N,0.2723
O=CCN1C2C3OC2C13,0.2128
O=C1CC(O1)C1CO1,0.2864
NC1=C(CC(=O)C1)C=O,0.1807
CC12CCC(C=O)C1O2,0.2223
O=CNC1=NOC(=O)N1,0.2182
CCC(CC=O)OC=O,0.2234
CC#CC1=NC=C(N)O1,0.1794
N#CCC1=CC2CC1C2,0.233
C1C2C3C1N1C2CC31,0.3147
C1C2OC11CCC3C2C13,0.2938
CCN1N=NC=C1N,0.2352
CC1C2C3C4CC3C4N12,0.3032
N=C1N2CC2CNC1=O,0.2079
CC(=O)CC1=CON=N1,0.2308
CNC(C#N)C(O)CO,0.2809
CC12CN1CCC1OC21,0.2974
COC(CO)CO,0.3127
OC1CC2CC12OC=N,0.2791
CC1=C(N)OC(=N1)C#C,0.174
CC1(C)C=CC2CCC12,0.2596
CCC1OC11CCC1,0.3324
CC(=O)C1OCC(=O)O1,0.2197
CC1(O)C(O)COC1=O,0.2695
CCC1=CC(O)COC1,0.2476
OCCC(F)(F)F,0.34700000000000003
N=C1NC=CCC(=O)N1,0.2197
CC(C)CC1CCC1C,0.3538
CCC1CC(O)C=C1,0.2585
COC12CC1CC21CN1,0.3085
O=CC(CC#N)CC#N,0.2245
OC1CCOCOC1=O,0.2631
O=C1OC(C#N)C2OC12,0.251
CC(O)C(CO)CC#C,0.294
C#CC1(C#C)C2CN1C2,0.2348
OC12CC1C1CC(=O)C21,0.2045
NC1=CC=CC=C1C#N,0.1796
C1C2C3C(N12)C31CCO1,0.2959
CC1C2CC3(O)CC2C13,0.3131
CC1OC11C2CC2C1O,0.3034
C#CC1(NCC=C1)C#N,0.2351
CC1(C)C2CC1C(=N)O2,0.2841
CC12COC1=NC1CC21,0.2445
CC1OC11CC(O)C1C,0.3087
CC1C2CC1O2,0.3232
CC(C)(C)OC(N)=O,0.3175
O=C1C2CCOC1CO2,0.2016
NC(C#C)C(C#C)C#N,0.2704
OC1C2COCC12O,0.2964
CCC1(C)CN1CC#C,0.2642
CN1CCC2=C1C=CN2,0.2091
CC1C2OC(=O)C(=O)C12,0.1733
CN=C1NC(O)=NC=C1,0.1783
CCOCCOC(N)=O,0.3152
COCC1CCC1C,0.3327
CC1C=CC2OC12,0.2456
O=CC1C2CC(=O)NC12,0.2142
O=C1C2OCC2C11CC1,0.1976
CC(O)C(C)C(=O)C#N,0.2
CCC1C(CN1C)C#N,0.2585
OC1COC11CC1,0.2893
C1OC2C1N1N=NC=C21,0.2509
CC1(C)CC2OC2C1O,0.3226
C1C2CN3CC3COC12,0.3118
CC(=O)C1NC1CC#C,0.2217
CN1CC(O)C1(C)C#N,0.265
NC1=C(O)C(=N)ON=N1,0.1413
CC12OC3C1C3(O)C2=O,0.2154
CN1C2C3OC3C12C#C,0.2366
CC1C2C(O)C1C21CN1,0.3139
CC1CN(C=O)C1C,0.2647
CCN=C1NN=NN1C,0.195
OC12CC1(CC#C)OC2,0.2625
OC1CC11OC2CNC12,0.2854
CC12CCC=C1C1CN21,0.2128
CC12C3C(C3C1=O)C2O,0.2401
NC(=O)CCC(O)C=O,0.2117
O=CC12CC3NC1C3N2,0.2104
CC1CCC1(CO)C#N,0.3031
CN=C1CC=CN1C=O,0.2033
O=C1NCCNC1=O,0.2096
CC1(O)CCC11CN1,0.299
CN1CC2=CCC(O)C12,0.237
CC12CC(C1)C=CC2O,0.2482
CC1CCOC2CC2C1,0.3185
CC(=O)C#CCC=O,0.2042
CC1OC(C)=NC1CO,0.262
COC1COC(C1)=NC,0.2752
CC1(N)CN2CC12C#N,0.2444
CC(O)C1=NN(C)C=C1,0.2513
C1CC1C12CC1OC2,0.3014
OC1C2COCCC12O,0.3023
NC1=COC(=N1)C#C,0.1735
CC1C(CC1=O)NC=O,0.2143
CC1C(=O)OC11COC1,0.2668
COC=NC(C)C#C,0.2693
OCC1=NON=C1C#C,0.2138
O=C1CN(CC2CO2)C1,0.2103
COC12C3OC1CC23O,0.2821
NC1=NNC(CC#C)=N1,0.2324
CC12CN3C1C(O)C23,0.2908
NC1=NC(=O)C(N)=CO1,0.1913
CCOCC(C)C#C,0.3131
O=CNCC(C=O)C#C,0.2075
NC1=CN2C=CCC2=N1,0.1698
OC1=COC2=NC=CN12,0.2302
OC1C2OC3C1C2C3=O,0.2128
O=C(CC#C)CC1CO1,0.2263
O=CN1CCCC=C1,0.2142
OCC12CNC1C(=N)O2,0.2501
CC1(CO1)C(=O)NC=N,0.2213
N#CCC1NC1C#N,0.2923
O=C1COC=NC1C#C,0.1986
OCC1=C(CO)N=NN1,0.2438
OCC(C=O)C1CCC1,0.2259
CC(O)C1CC1CC=O,0.2271
OC1C2CC(O)C=CC12,0.2357
C1C2C3C4C=CC13N24,0.2115
CC1(O)CC(O)(C1)C#C,0.2909
CC1(CCCC1)C(N)=O,0.2732
CC(C)CC1CC(=N)O1,0.2896
N=COC1=CON=C1,0.2303
CC(O)C1=C(N)ON=N1,0.20800000000000002
CC1CC1OCC(C)=O,0.2202
CC1NCC2=NOC=C12,0.2272
CN1C2CCC(O)CC12,0.2863
CC12CC1N(C=O)C=C2,0.2036
CC1C2NC3C2C13C#N,0.2557
CC1N2C(CC12C)C#N,0.2685
O=C1CC2=C(C1)N=NO2,0.2077
OC12CCC1C2C#N,0.2963
CC1OC2CC1CCO2,0.324
CNC(C)C(=O)OC,0.2312
N=C1CC2(CC2O1)C#C,0.2653
CC1C2NC1(CO)C2=O,0.2478
CCC1=C(O)NN=C1C,0.2516
CC(O)CCCC(N)=O,0.2782
OC12C3C1C1CCC3C21,0.3035
N#CC1CNC1C1CO1,0.2671
CC1=CC2CC1(C)C2O,0.2357
C1C23CCC12OCCO3,0.3021
CC1CC11CCC(=N)O1,0.2729
C1CC11OCC2OCC12,0.319
NC1=NC(CC1=O)C#N,0.1864
CC12CC3OC1CCC23,0.3146
OC(C#N)C(C#C)C#N,0.282
CCC(OC)C(=O)CO,0.2223
OC1(CC1)C1CC1C#N,0.2853
OC12CC1C1CCC1C2,0.3304
C1CN1C1=NC=CO1,0.2319
COC(C)(C)C1(C)CO1,0.3265
CC1OC(=O)NC2CC12,0.2899
O=C1C2CC1C1CC21,0.2295
N#CC12COC3C(O1)C23,0.2328
CCC1OC2(CC2)C1O,0.2969
CC#CCC1=CON=N1,0.222
COC1C2C3OC1C23,0.3054
OCCC12CC3CC1N23,0.3157
CC(CC=O)C(O)C#C,0.2266
OCC1=CC2(CC2)CC1,0.2439
CC1(CC(N1)C#C)C#N,0.2628
CC1N=CN2CC12C#C,0.2397
CC1(CO)CCC11CC1,0.3346
CC1(CN1)C(=O)CC#N,0.2246
C1NC11C2NC1C21CO1,0.3094
OCC12NC1C1OC21,0.2762
CC1NC(=O)N(C)C=C1,0.2171
OC12CCC(C1)OC2=N,0.2851
CC1C2C3CN3C12C=O,0.2033
C1OC11COCC2CC12,0.3169
CC1N2CC3C2C13CO,0.2835
OC1(C=O)C2OC=NC12,0.1983
O=C(NC1CC1)C1CN1,0.2662
OC1COC2CCCC12,0.3058
O=C1NC2(CC12)C#C,0.2374
CC1=C(C)C(C)=C(N)O1,0.2283
OC12CCC(C1)COC2,0.3136
CC1=CC2CC1C2O,0.2422
NC(CC#N)C#CCO,0.2675
CC(C#C)C1=CNN=C1,0.258
CN=C(OCC#C)C#N,0.2275
CN1CC11CC2(O)CC12,0.3007
O=CC1=CN=CC=C1,0.1819
C1C2OC11COCOC21,0.31
CCC1(CO)OCCO1,0.3116
CC1C(C)C2=CN=NN12,0.2602
CCC(C)CC1(O)CC1,0.3028
CC12CC(C#N)C1N2,0.294
O=C1OCOCC2NC12,0.2491
O=C1ON=C(C=C1)C#C,0.1678
CCN(CCO)CC#N,0.2524
CC1CC11CC2C1N2C,0.3046
OC1(CC1C1CN1)C=O,0.2019
O=C(OCC#N)C#C,0.2382
CN1CC1(C#C)C1CN1,0.2602
CC1C2OC2(C)C1C#C,0.2893
C1CC23CC(CC12)C=C3,0.2459
O=C1NC(C=C1)C1CC1,0.2147
CC1C2C3C(CC3=O)N12,0.1974
O=C1COCC(=C1)C#C,0.1605
OC1C2OC2COC1=O,0.2734
OC1C2C3NC3C12C#C,0.237
CC(=O)C1CC2(CC2)O1,0.2127
O=CC1=NC2CC2O1,0.182
CC12CC(N1)C2C#N,0.2791
C#CC1CCOCOC1,0.3063
CN1C=NC=C(N)C1=O,0.1766
CCOC1C2COC12,0.2965
O=CC1COC(=O)OC1,0.2211
NC(=O)CC(=O)C1CN1,0.2034
OCC12CC3C1CN3C2,0.285
CC1C2CC2CC1O,0.32799999999999996
CC1CCOC2C(O)C12,0.3071
CC1COC2C1C2(C)C,0.3188
C1C2COC12,0.319
CC1=CC(N)=NNC1=O,0.1612
CN1C(CC=O)C1C#N,0.2171
OCC(=O)C1(CO)CN1,0.2287
CC1=CC(=O)C2COC12,0.1906
CC1OC(=N)C1(C)C,0.2924
CCNC(=O)CC1CC1,0.2722
CC1OCC(=C1)C1CN1,0.2359
CC#CC1=CON=C1O,0.2113
CN1C=C(C)C=C1C,0.2409
C1C2CC3C=CC1C3C2,0.2504
CC1OCC2(O)COC12,0.3015
C1C2N1C1CC22OCC12,0.2861
CCC(=O)NCC(C)=O,0.214
C1OC2C3C4CC12C3O4,0.2964
OCC1CC2OCC2O1,0.3242
COC1=NNC=C1O,0.2317
COCC12CC3CC1C23,0.3249
CC12OC1C=CNC2=O,0.2064
O=C1OC2CC12C1CN1,0.2398
C1CC11C=C2CN3C2C13,0.1656
CC12CCC1C1COC21,0.309
O=C1OC2C3C=CC2C13,0.2092
CC12CC(=O)C1CCC2,0.2182
CC12C3CC1C3CC2O,0.3376
CC1(C)CC2(CN2)C1O,0.3029
CC12OC1C=CC1OC21,0.2374
C1C2CC34CCC3(N4)C12,0.2963
CCC(COC)C(C)C,0.3308
NC(=O)C1C=CCC1O,0.2432
NC12CN3CC1C23C#N,0.2421
COC1=C(O)N(C)C=C1,0.2302
C1C2CC3OC4C1N2C34,0.2784
CCC(=O)C1CO1,0.2245
CC1CC2OCC2C1=O,0.2128
COC1CC(O)CC=C1,0.2616
CC1OCC11CO1,0.3285
CC1C2CN1CC2=O,0.2061
NC(=O)NC(=O)CC=O,0.2162
COC(C=O)C#N,0.2236
C#CC1CCN=COC1,0.257
NC1C2OC=NC12C#N,0.2308
CC(C#C)C#CC1CC1,0.2706
OC1CC11CC2CC12O,0.2984
CC12CN1C(=O)C=C2,0.1978
COC1(C)CC11CCC1,0.3261
CC12CN3CC(=O)C1C23,0.2048
CC1=NC2=C(NC=C2)O1,0.2136
CNC(=O)NCCO,0.2997
O=C1NN=NNC1=O,0.2073
OC1=CNC(=C1)C1CC1,0.2217
C#CCC1CC2(CO2)C1,0.3083
CC1N=COC(=O)C1O,0.2399
CC1CCC(C)O1,0.3311
C1OC2C3CC12C1NC31,0.2961
CN=C(N)C(=O)C=O,0.1392
CC1OC1(C)C#CC#N,0.2278
OC(CCC#N)C1CC1,0.3211
CC1C(C)C(C#N)C1O,0.295
CC1CC(C1)C(C)(C)O,0.3233
CCC(O)(CO)C#N,0.3112
CN1CC11C2C3C1CN23,0.2991
OCCCC(=O)C1CC1,0.2348
CN=C1C=NNC=C1O,0.1627
CC1CCC(=O)C=C1C,0.1888
CC1C2C1C(=O)NC2=N,0.2385
CN(C=[NH2+])C(=N)C([O-])=O,0.1243
N=C1NCC2CN2C1=O,0.2056
CC1=CC2CN2C(=O)N1,0.21
C1CC11CCC11COC1,0.3172
CC1OC1C1=COC=C1,0.2377
CCOCC(=O)C(C)=O,0.1575
C#CCC1OC2CC1C2,0.2934
CCCOCCC(C)C,0.3312
CC(O)C1=NOC(C)=C1,0.2469
COCC1(O)C2CC1O2,0.321
NC(=O)C(O)CCC#N,0.2792
C1CC2C3OC2(C1)C=C3,0.2277
CC1C(O)C(C)N1C=O,0.2602
OC1C=CC2OCC1O2,0.2478
NC(=O)C(=O)CN1CC1,0.174
C#CC12CCC1=CCC2,0.2452
CCCC(C#C)C(C)=O,0.2231
NC(NC=O)=NC1CC1,0.2046
CC1CNC1C(=O)C#N,0.1656
CC1C2(O)CC1(O)CC2,0.3145
CC1(C)OC2CC=CC12,0.259
CC1=C(C)C(O)=C(O)N1,0.2264
CC(C)C1OC1(C)C#C,0.2855
COC(C)C(O)C1CO1,0.3263
N=C1CN=C(N1)C#N,0.1879
OCC1(OC1C#C)C=O,0.2054
CCC12C3C4C3C1(O)C24,0.2885
CC(C)(OC=N)C(N)=O,0.2651
N=C(C#C)N1CCC1=O,0.214
N#CC1(CC1)C1CC1,0.2999
CC(O)C1CNC(=O)N1,0.3057
N=C1OCC11CC2NC12,0.2576
CC1C2C1C(CO)C2O,0.2999
CCCC1=NON=C1N,0.2198
CC1CC=C(C)C(=O)C1,0.1926
CCC1CC(C)=CCO1,0.2622
C1OC1C12NC1C1OC21,0.2682
CC(O)C1(C)CC(C)O1,0.3293
NC(=O)C#CC1CN1,0.2229
CC1CC2(C1)C1CC2C1,0.3634
OC12CC3C(C1)C3OC2,0.2916
OCC1OC11C2CC1O2,0.3159
CC(=O)C1=CCC(O)C1,0.1939
N=C1OCC1NCC=O,0.22399999999999998
COC12COCC1C2C,0.3275
O=C1OCC2(CO2)C=C1,0.2106
O=C(CN1CC1)C1NC1,0.18899999999999997
CC1=CC2NC1C21CO1,0.2242
OC12CC(OCC1)C=C2,0.2479
C1C2C=C3COC3C12,0.2316
NC1=CC(=O)CN2CC12,0.1817
CC1(C)NC(=O)NC1=O,0.2552
CC(C)C1(NC1C)C#C,0.2741
CC1CC2=NNC(=O)N12,0.2379
CN(C)C(=O)C(N)C#N,0.2588
CC1(CC1)C1CCOC1,0.3148
CC(C)C1=COC(C)=N1,0.2412
COC1CC(CO)CO1,0.3338
CC(CC(=O)CO)=NO,0.2108
O=C1NCC1C1CC1,0.27699999999999997
C1CC2(C1)C1C3CC1N23,0.3153
CC1C2OC2C1=O,0.2133
CCCC(C)CO,0.3411
O=CC1C2CC1CC2,0.2253
CCOC1=CN=NO1,0.2199
CC1C(O)C2CC1(O)C2,0.3263
OCC1CCC1C1CO1,0.3261
OC12CC(C1)C(C2)C#N,0.3036
CC12CCOC3C1OC23,0.3072
O=CC12CC=C3CC1C23,0.1695
COC(=NC)N(C)C=O,0.2476
NC1(CCC1C#N)C#N,0.2753
CC#CC12CCN1C2C,0.2456
CCC(O)(CC)CC,0.3247
CC1(C)C2CC(C2)C1O,0.3364
CC1C(O)C1C1COC1,0.3023
CC1C=CC2CCCC12,0.2628
CC1(O)CC2C3C1CN23,0.2909
O=C1NC=NC=C1,0.1966
CCOC(C)(C=O)C#C,0.2052
OCC1OC2C3CC3C12,0.2988
N=C1OC23CC12CCC3,0.2736
C1NC11C2CC3CC1N23,0.2841
COC1(CO)CC1CO,0.313
N#CC1CN2C3CC1C23,0.2863
CC1CC2OC12C#N,0.2743
CCC1C2CC2(C)C1O,0.3139
OC1CC2C1CC1CN21,0.2925
CC1=C(N)C=C2CCN12,0.2183
CC12CCC(CC1)CC2,0.3417
CC1(CCC1C=O)C=O,0.2178
CC12CC3OC1C3(C)N2,0.3057
CCOC(C)C1CCO1,0.3228
OC1CC1C12CC1CO2,0.3015
O=CC#CC1C2COC12,0.193
CN(C)C(C)=O,0.2696
CCC1=CN(C)N=C1N,0.2293
OCCC1CC(O)C=C1,0.2587
OCCNC(C#C)C#N,0.257
C#CC1C2CC1C2=O,0.2486
CC(=O)C1(C)OCC1O,0.2142
CN1CC2COC(=N)C12,0.2322
CC1C(NC=O)C1C#N,0.2691
COCCCC#CC#N,0.2311
OC1CC1(O)C1COC1,0.2993
OC1COC11CC1C#C,0.2707
OC1=CC=CN=C1C=O,0.1768
CN1CC2(C1)NC2C#N,0.2412
CC12CC1(O)C1CC21O,0.2873
C[NH2+]C1CC1(O)C([O-])=O,0.1966
OC1=CC(=O)NC=C1,0.1883
C#CC1C2OCC12C#C,0.2557
CC1C=CC2NC1C2=O,0.2123
CC(C)C1OC1C(C)=O,0.2211
CCN(CC=O)CC#C,0.1981
C#CC#CC1COC=N1,0.2254
C1C2NC3=C(C=CO3)C12,0.2092
NC1=C(O)C(=O)N=CN1,0.1849
COC1C(C=O)C1(C)O,0.2207
CC(=O)N1N=NOC1=O,0.217
CC12C3OC1C3C21NC1,0.307
COCCC1=NNC=N1,0.2581
CC1CC2(C)CC3C2N13,0.3201
CC1COC(=O)C1C,0.2771
N=COC1C2CC(=O)C12,0.2296
NC1=C2NCCN2C=C1,0.2157
COC1CN2CC=CC12,0.2373
CC1(C)CC1OCC=O,0.2193
O=C1CCC(=CC1)C#C,0.2106
CC#CC1CC1CC#N,0.2726
CN=C1OCCCC1=O,0.1896
CC1OC1CNC(N)=O,0.3031
O=C1C2CC3OC3C1N2,0.2364
COCC1NC1(C)CO,0.3056
C#CCC1C2COC12,0.2977
CCNC(=O)C(N)=NC,0.2153
OCCOCCC1CO1,0.3437
CC12OC3CC1CC2O3,0.3365
CN1C=NC2CC2C1=O,0.2208
COC1C(C)C11CCO1,0.2782
COCC1C2CC3C2N13,0.3109
CC(N)C(N)(CN)C#N,0.261
CC12COC1(C)CO2,0.3071
CC1=CNC(=O)NC=C1,0.171
C#CC1COCC=CC1,0.2531
OC1=NC(F)=NC=C1,0.2301
OC12C3C1C1C3CC21O,0.2886
CC(CC(C)=NO)C=O,0.2214
C#CC1OC2COCC12,0.2672
COCC(C)(C)C(C)=O,0.2293
OCC12CC(C#N)C1O2,0.2996
OCC1CC2(OC12)C#C,0.2633
OC12CC3C4CN(C14)C23,0.2973
CCCC1C(C)CC1O,0.3155
CN=C1C=CN=NC=C1,0.1338
O=CC1CN2CC12C#C,0.2049
CC1CC11OCC=C1,0.2247
CN=C1CCCOCO1,0.2638
C#CC#CC1=NC=CN1,0.1718
CC(C)C1OC2C(O)C12,0.3
CC1CCC(CC#N)O1,0.3018
O=C1C2C3OC(=O)N1C23,0.2373
CC(CO)C1CC2CN12,0.3068
CC12CN3CC1C23C#C,0.2481
CC1(O)CN(CCO)C1,0.2854
CC1CCC=CC=CC1,0.2053
CC12CC(O)C1(O)CO2,0.2946
CN(CC#N)C1(C)CC1,0.2598
CC1C(C)C(C#N)C1C,0.3235
CC(C=O)C1CC1C#C,0.2237
O=COC1C2CC1C2=O,0.2432
N#CCC1OCCC=C1,0.2643
NC1=CN=CN=C1N,0.2013
O=C1NC2CC3C(C2)C13,0.2686
CC#CC1OCC2NC12,0.2818
CC12C3OC(CC1O)C23,0.3095
CN(C=O)C1CC1O,0.2649
CC1(O)CCOC1C=O,0.2158
CC(OCCC=O)C=O,0.2237
CN(CC#C)C1COC1,0.2558
CC1=CCC(O)C11CC1,0.2478
CN=C1CNCC(=O)O1,0.2272
NC(=O)C1COC(=O)O1,0.2713
CC12CC1(CCC2)C#N,0.304
N=C1OC2CC12C1CC1,0.2696
CCCOCC(N)C#N,0.2851
CCC(=NO)C(=O)NC,0.2094
CC1CC2(CN2)C1C#N,0.2899
CC1C2OC3C(O)C2C13,0.2993
OC1CCC11C2CCN12,0.2954
CC1=CC2(O)CC2C1O,0.2382
O=CC12CNC1C(=O)O2,0.1936
CCCC1C2CC2C1=O,0.2253
CCN1C2C(C)C1C2O,0.2708
OC12CCC1(NC2)C=O,0.1954
CC1C2CCC12NC=O,0.2655
OCC1(O)COCC1O,0.2954
OCCCC(O)C1CC1,0.3339
C#CC1OC11CCCC1,0.2764
O=CC1=CN=CO1,0.1937
CCC(C)(C)COC,0.3282
CC1NC(=O)C1(C)CO,0.2757
N#CCN1CCC1C#N,0.253
CC(O)C(C)(O)C(C)O,0.3004
CCC12C3C4C(C13)C24O,0.2842
O=CC12CN3C1C(=O)C23,0.1966
CN1C2C3(C)CC1C23O,0.2757
CN(C=O)C(CO)CO,0.2631
O=CC1(CCCC1)C=O,0.1994
OC1C(OCC1=O)C#N,0.2066
CC(O)C1=CCOC1=O,0.2213
NC(=O)C1=C(N)N=NN1,0.1763
OCC#CC1OC1C#C,0.2515
CN1N=NC(O)=C1C,0.2217
CC(N)C(N)(C#N)C#N,0.2567
OCC1OC1C(=O)C=O,0.1504
CC1C(NC1C#N)C#N,0.2608
CC1=CCC2(C)CC12O,0.2455
CN1C(C)=NN=C1C,0.262
CC1C2OC3C(O2)C13C,0.3213
CC1CC1(C)C(F)(F)F,0.3751
CC(O)(CC#N)C(N)=O,0.2639
CC1(C)N2CCC12CO,0.3068
OC1=CN(C=N1)C1CC1,0.2245
OC1COC1CCC#C,0.3003
CC(CO)C12CC1CO2,0.3076
C1C2C3CCOC1CN23,0.2989
N1C=NC2=NNN=C12,0.2168
OC1=NNC2=C1N=CN2,0.2268
CC1=CCC2(OC12)C#C,0.2406
N=C1CC2=C(O1)N=NN2,0.2125
CC12NC1CC1CC21O,0.3036
C#CC1(CO1)C1CN1,0.2641
OC1C(O)C(=O)CC1=O,0.1927
C1OC2C3OC4CC12C34,0.2946
CC1=C(CC#C)N=CO1,0.2369
CC(C)C1C(C#N)N1C,0.26
CCC12OCC1C2(C)C,0.2999
COC1(CC1)C1CCC1,0.3104
OC12C3C1C1(O)CN3C21,0.2834
CC#CC1(CCO)CC1,0.2861
CC1C2OC3(C)C2C13O,0.2786
CC12C3CC1N(C=O)C23,0.2491
CC1CCOC1CO,0.3238
OC(CCCC#N)C#C,0.2969
C1COCCCOC1,0.3155
O=C1NC2C3CN1C23,0.2542
CCC1=NC2(CC2)CO1,0.2503
COCC1(C)CN1C,0.3
CNC1=CC(=N)N=NN1,0.1555
CC1CCCC2C(O)C12,0.3135
CC12CC(C)(O1)C2CO,0.3009
COCC1=NOC(C)=N1,0.2425
COCC1CC1C(C)O,0.3146
OC12C3C4C1C2(C#N)N34,0.2316
