smiles,energy_gap
CC1=CCC(O)C11CO1,0.2471
COC(CO)=NCCO,0.2449
COC1=NC=NNC1=N,0.1707
N1N=NC2=C1N=CC=C2,0.2002
OCCC1CN2CC12,0.3072
OCC12C3OC4C(C14)C23,0.2924
OC1C2C1C1(O)COC21,0.2897
CC1OCC(=O)C11CC1,0.2194
NC1C(N)C(=O)OC1=N,0.2392
CCCC1=NC=NC=N1,0.2187
OC1CN2N=NC(O)=C12,0.2276
O=CC1CC2OCCC12,0.223
CC1=CN=C(F)N=C1N,0.2153
CC(C#N)C1OC2CC12,0.2819
C#CC1=C(C=CN1)C#N,0.187
OCC1OCC1C1CC1,0.3158
CC12CC(=O)C(O1)C=C2,0.1999
O=C(C#N)N1CC(=O)C1,0.2154
CC(C)(CCO)OC=O,0.2742
OC(CC(O)C#C)C=O,0.2049
COCCC1CO1,0.3461
O=C1OCCC2CCC12,0.2699
CC(O)CC(C)C1CO1,0.3271
CCC(O)(CO)CCO,0.3232
CN=C1ON=C(F)C=N1,0.1497
CC1=C(CC=O)ON=C1,0.205
COC1=CC(N)=CN1,0.23399999999999999
CC(C=O)C1(O)CC1O,0.22699999999999998
O=CC(C#N)C#N,0.2228
O=CC1CC11CCC1=O,0.2037
OC1CC2OC2(C1)C#N,0.2768
CNC(C#N)C(C)C=O,0.2216
CC(C#N)C1CC(=O)C1,0.2222
CCC(C)COC(C)=O,0.2848
CCC1=C(N)ON=C1,0.2244
CC(C1CC1C)C(C)=O,0.2283
NCC(CO)(C#N)C#N,0.2591
CC(=NO)C1NC1C=O,0.2266
CC1(CO1)C1OC1C#N,0.2772
CC(C)C(C)(C)C(N)=O,0.2749
NC12CN=C3OC1C23N,0.1565
CC(C#N)C(C)(N)C#C,0.2814
CC1=NN(CC=O)C=C1,0.2013
CC1(CO)CC2CC12O,0.3187
CC1CC(=O)C(O)C1C,0.2246
O=C1NC2C3OCC3C12,0.265
CC1=CC(C)(CC1)C#N,0.2553
O=CNCC1OC1C#C,0.2651
CCC(C=O)C#N,0.2291
CCC#CC1NC1C,0.27699999999999997
CC(=O)C#CC(=O)C#N,0.1694
CC1(COC1)C(O)CO,0.2983
NC1(C#N)C2C3CC3C12,0.2492
CC1=C(C=CN1)C#N,0.2231
OCCC1(CC#N)CN1,0.2806
CN1CC2CC12C#N,0.2399
CCC(O)C#CC(C)=O,0.2084
CC12CC(CO1)C2=O,0.2074
N#CC1=NON=N1,0.2295
CC(O)C12OC1C1CC21,0.2822
COC1C2CC3CN2C13,0.3042
O=COC1=NC=CN=N1,0.1667
N=C1C=NC=NOC1=O,0.17300000000000001
CC#CC1CCN1C=O,0.2635
CC(C)C1CC11CCO1,0.2963
CC1NC2C(N)C12C#N,0.2477
CC1(C#C)C(N)C1C#N,0.24100000000000002
CCC12CC1C(C2)C#N,0.3009
CC1OCC(C#C)C1O,0.2803
CC1=C(N)N=C(O1)C=O,0.14800000000000002
COC1(CC1O)C#CC,0.2643
CC1CC23CC12OCC3,0.2907
CC12CC(O1)(C#C)C2O,0.2613
N=C1OC2C(CC#C)C12,0.2752
C1CC2OCOCC2=C1,0.2444
CC(=N)OCCC=O,0.2267
OC1CCCOCOC1,0.3259
CC(C=O)(C#N)C#N,0.2228
OC1=NC=CN=C1C#C,0.1756
OC1CNC2=COC=C12,0.2122
COC1(CC1C)C#N,0.2911
O=CC1=NC2(CC2)CO1,0.168
CC1(C=O)C2CCOC12,0.2205
CCC1=CC=C(N1)OC,0.2327
OC1CCNC=C1C=O,0.1856
CCC1C(OC)C1OC,0.2975
CN=C1OCCN2CC12,0.2473
OC1=CC(F)=CN=C1O,0.1972
CCOC(=N)COC=O,0.27
COCC1OC1C1CN1,0.319
COC1OCCC=C1C,0.2601
CCN1CC1(C#C)C#C,0.2478
O=C1COCCCOC1,0.2052
OC1=NC=C(C=O)C=N1,0.193
O=C1CC2COC(C2)O1,0.2697
COC1C(O)C1OC,0.2863
C1OC1C1CCOCC1,0.3386
OC1CC23CC(O2)C13O,0.2934
CC12CCC3OC1C23,0.3105
C#CC12CN1C1CC2C1,0.2713
COC1CCN=COC1,0.2605
CC(NC=O)C#CC=O,0.1938
CC12OC3(COC13)C=C2,0.2257
CC1C2CC2C1CC=O,0.226
CC1OCCC1CO,0.313
NC1=NCC2OCC1O2,0.2496
CC12CC(COC1=N)O2,0.2674
CC1(C)NC1C1CC1O,0.3088
CCC1C2C3C4C3N1C24,0.2969
OCCC1C2C3CC2C13,0.3428
CCOC(CN)C#N,0.2698
CC1C(CO)C1(O)C#C,0.265
CC(C)C(C)CCO,0.3412
CCC(=NO)C1CC1O,0.2449
OCC1C2NC2C1O,0.3029
CC1=NOC(=O)N=C1N,0.1862
COC12CC1C1(C)NC21,0.2853
C1CC23C1CC1C2OC31,0.29600000000000004
CCC(C)C1NC1C#C,0.2811
CC1OCC1(C)NC=O,0.2732
C1CCC2NC2COC1,0.3007
CC12CC(O1)C1(O)CC21,0.3173
O=C1OC2CC12C1CO1,0.2694
O=CC12CCC(O1)C=C2,0.2191
OC1CC(=O)CC1C=O,0.2171
CC(O)C(C)C#CC=O,0.2051
N#CC1CCC1C#N,0.3197
OC1C2C3CN4C(C23)C14,0.2879
CC(CC(N)=O)C(C)=O,0.2318
CC(NCC#N)C#C,0.2626
CN1CC2CCC12C=O,0.1794
O=CNC=NC1CCC1,0.2283
CC1OC1(C)C(=O)CO,0.2229
CC1(C)COC(=O)CN1,0.2386
CCC1CCCCC1C,0.3603
NC12CC1(CO)NC2=O,0.2325
OC1C2C3CC4C3C1N24,0.2883
CC1(CN1)C1=CC=CN1,0.23800000000000002
OC(C1CN1)C1CN1,0.2994
CCC1CCCCO1,0.331
CN1N=NC=C1C1CN1,0.2404
CC(C(C)=O)C1(C)CN1,0.2247
CN=COC(C)C#CC,0.2716
CC1OC2C3CCC12O3,0.2763
COCC(O)C1OC1C,0.3345
NC1=C(O)C=CO1,0.2153
COC1CCC1(C)C=O,0.2222
C#CC1=NC2CC2CO1,0.2073
FC(F)(F)C1(CO1)C#N,0.3042
CCC(C)(C)OCC#N,0.2956
CC12CC(C1)C=CCC2,0.2526
CC12COC3C(O1)C23,0.2931
CC1(C)CC2(COC2)C1,0.3015
NC(C#N)C1=NNC=N1,0.2519
CC1(C2CC1O2)N1CC1,0.3079
CC(CC#N)C(C)=O,0.2312
O=CCNC1=NNC=C1,0.1773
OCC(=O)C#CCC#C,0.2089
COC(C)CCC#CC,0.302
O=C1N2CC2C11CN1,0.2286
CC12CC1C1OC21C,0.2927
O=C1C2CC3(C#N)C2N13,0.2439
CC1=CC(N)=C(CO)N1,0.2103
CC(C)(OCC=O)C#C,0.2292
COC(=O)C(O)C1CN1,0.2404
C1=CC=CC=CC=C1,0.1583
C#CC1CC1,0.2928
OCC(O)CCC1CC1,0.3164
CNC(C#N)C(O)C=O,0.20800000000000002
O=C1OC2C3NC2C13,0.2386
COCC1C2OC2C1=O,0.2151
CC1=CC2CC2C(=O)C1,0.2124
O=C1C=C(C#C)C2OC12,0.1585
ON=C1COCC(=O)C1,0.2088
OC1(CNC1C=O)C#C,0.2017
OC1C2OCC12N1CC1,0.2773
C#CC1=CC=C2CCN12,0.2004
OC12CC(C1)C(=O)C=C2,0.18600000000000005
OCC1OCC1C#N,0.2785
OC1=NOC(OC=O)=N1,0.2241
CC12CCCN1C2CO,0.2877
CCCC1CC2(CC2)O1,0.3074
CC(O)CCOCC#N,0.2865
CC1NC11COC1CO,0.2963
N=C1CCNC(=O)N1,0.2571
CC1NC1(C)CC=O,0.2187
C1OC2CC1OCC2,0.3236
OCC12C3C1C1CC3N21,0.2979
COCC12CC(C)(C1)O2,0.3063
CN1CC1C1CC1O,0.2992
OCC1(O)CCC2OC12,0.312
COCC1C2NC2C1=O,0.2189
C1NC1C12CN1CC2,0.3027
CC(=O)NC1=CN=CN1,0.2059
CC1CC23OC4C2NC134,0.2614
NC1(CNC1)C#N,0.2632
C1C2CCC11N=COC21,0.2546
O=C1CNCC2(CO2)C1,0.2169
CC1OC(C#N)C2NC12,0.2819
CC1(C)C(O)CN1C=O,0.2675
CC1(NC2C(O)C12)C#N,0.2616
COC(C)C(=O)C1CN1,0.2276
CN=C1OC(C)C1(C)O,0.275
CC12CC(OC1)C2C#N,0.2777
COC1C(=N)OC1(C)C,0.2708
CN1N=CN=C1C1CN1,0.2406
OC1C2CC3OC1C23O,0.2996
C1OC2OCC3OC1C23,0.3243
C#CC1(CNC=N1)C#C,0.2479
O=CC(C=O)(C=O)C=O,0.1946
N#CC1CN=C2CCN12,0.2382
CC1C2(CC2)OC1(C)C,0.3015
OC1=C(N=CN1)C1CC1,0.2405
CC1NC1C1=CON=N1,0.2179
OC1CC(CC1O)C#C,0.3013
CC1(CC1)C1=CN=CO1,0.2305
CC1CCC(=O)N1C,0.2713
CC1(C)C2CC3OC1C23,0.3147
N#CC1=CCOCOC1,0.2211
COC1C2CC2C1(C)C,0.3188
CCC1(CC)CC(=O)N1,0.282
CCC12CC1C=CC2O,0.239
CCOC12CC(C1)C2C,0.3436
OC1=C2CCN2C=N1,0.2303
CC1C2CC2(C)OC1=N,0.2717
OC12CN3CC=C(C1)C23,0.1917
OCC1=C(O)NN=C1,0.2495
OC1CCOC(=O)NC1,0.285
CC1CCC(C)(O)C=C1,0.258
CCC1OC2OC1C=C2,0.2413
C1CC1C12C3CC1OC23,0.3111
NC1=CC2=NCC3C1N23,0.1866
CCN1CC1COC,0.2969
CCCC1NC1C1CN1,0.3012
NC1=NOC2=C1NC=C2,0.2126
O=COC1CC(C1)C#C,0.275
CC12CCC(C1)C=C2,0.2564
CCC1(CCO1)C(N)=O,0.2632
NC1=NC(=O)C=CC=C1,0.1656
CC1CC2(CC2)CO1,0.3328
C1CC1NC1=CC=NO1,0.2245
NC1=C(CC#N)N=NO1,0.2102
CC(C)OC(C)C,0.3224
CC12OC1CC(=O)C2=O,0.1482
CC1(C)C2C3OC3C12,0.2825
CC1=CC(C)=NO1,0.2483
OC1(CCC(=O)C1)C#N,0.2203
CC(C)C1=C(C)ON=C1,0.23800000000000002
OC(C=O)C(C#C)C#C,0.2162
COCC(C)C(C)C#C,0.3091
OCC(O)CC#CC#C,0.2281
OC12CC1(O)C1CC2O1,0.2918
CC1C2C(O)COC12C,0.2971
NC1=CC(=NO1)C1CO1,0.2248
CCC1COC11COC1,0.3149
O=CC(=O)CC1CO1,0.1561
CCOC(C)(C)C,0.3245
O=C1C2OC3CCN1C23,0.2333
CC1=NN2CCC2=C1O,0.2366
C1CC1OC12CC(C1)C2,0.337
NC12C3CC1NC23C#N,0.2502
CC(=O)C12CCC1N2,0.2218
CC1=CCC2CCCC12,0.26
CC1C2CN2C1=O,0.2338
CC1NC1C1=CNN=C1,0.2477
CCC#CCOCC#C,0.2638
NC1=C(N)C(=N)N=CO1,0.171
CN1CC=CC1C=O,0.1859
O=C1CC2CC2C2CC12,0.2205
OC1C=CCC(=O)C=C1,0.1801
CC(O)C1(CC1)C(N)=O,0.2719
CC(C)C(O)C(=O)CO,0.2342
OCC1=NCC2CCN12,0.2438
CC1OC2CC1C2C=O,0.2156
NC(=O)C1CC1NC=O,0.2448
COC(=O)C1(C)CC1O,0.2424
CCC1CC(C1)=NO,0.2496
CC1CC11COCC1C,0.3248
CC1=C(C)C=NO1,0.2393
CNC(=O)OCC#CC,0.2841
NC1C(O)C(N)C1C#N,0.26
CC(C)C(C)C(C)C#N,0.3447
NC1=C(F)C(F)=CC=C1,0.2172
CC(=O)C(CO)C1CO1,0.2245
CC(C=O)C1NC1CO,0.2247
CCC1OCC(CC)=C1,0.2472
CC1OC(=N)C1(C)O,0.28600000000000003
CNC1=COC=C1CO,0.2295
FC1=NC=C(N=C1)C#N,0.20199999999999999
CC(NC=O)C#CCO,0.2678
CCC1=CN=NNC1=O,0.1813
NC1=CC(CO)=NO1,0.2277
CCCN1CC2(O)CC12,0.2811
C1CC2C3C4C3N2C14,0.3032
CC1(O)C2C3CC1(C)N23,0.3187
CC1C2C3COC3CN12,0.2909
NC1=NC(CO1)C#N,0.2678
C1C2C3C4OC1OC2C34,0.3167
CN=C1NCC1(O)C=O,0.18899999999999997
O1C=NC2=NON=C12,0.2177
OC1=NNC=C1C1CO1,0.2404
OCCC1CC2NC12,0.3071
O=COC1CC11CCO1,0.2379
CC1(CC1)N(C=O)C=O,0.214
CC1CC(=N)OC1C=O,0.2134
O=C1ON=NC(=N1)C#C,0.1479
CC(C)C(C=O)C1CN1,0.2091
C1C2C3CC4OC2C13O4,0.3215
N=C1OCC2(CC12)C=O,0.2221
CC#CC1=NC(C)=CO1,0.1961
CC(N)C(CC#N)C#N,0.2832
CC1=C(C)C(=O)C2OC12,0.1792
OCC#CC(CO)C=O,0.2182
CCCC1=CCOC1=N,0.2185
OC1CCNC(=O)CC1,0.2712
CC1=CC=C(F)NC1=O,0.183
CC1C2CC1C21CC1,0.369
CC(O)C1=C(N)OC=N1,0.2164
NC(=O)CCCO,0.2796
CC(C1CC1)N(C)C=O,0.2718
OC1C2=CCC3C2C13O,0.1775
CNC1=C(C)ON=C1,0.2006
OC1C2C3C1CC23C#C,0.2733
CC1=CC(C=O)C(O)C1,0.2242
CC1CC2CC1C2C#C,0.3021
OC1CC1CNCC#N,0.2404
OC1(CC1N1CC1)C=O,0.2192
CC1(C)C2C1C1CC2C1,0.3367
CC1(O)C2CC2C1C#N,0.2935
OC12CC3C(C13)C21CO1,0.3326
CCOCC(CO)C#N,0.3008
C1NC11CN2C=CC=C12,0.2399
CC1(CO)CC2(CC2)O1,0.3042
CC(O)C(C)(C)O,0.3261
CC(C)(O)CCCC#N,0.3113
OCC1CN2C(C#N)C12,0.2631
C1CC23CCC12OC=N3,0.2563
C#CC1=NC2(CC2)CO1,0.1991
OC1COC11CC2CC12,0.2987
CCC1OCC(O1)C#C,0.2873
CCCC12CC1CC=C2,0.2477
CNC(=O)NC(=N)C#C,0.1993
CC1(O)CC2C3OC3C12,0.3191
CC1CC2(O)CC12C,0.3191
O=CNC1C2C3CC1C23,0.27699999999999997
CC(C)CCC#C,0.3154
CC1(CO)OCC(=N)O1,0.2801
CC1(CO)CC1NC=O,0.2718
OCC12C3CC1=CCN23,0.1641
CC[NH2+]CC(C)C([O-])=O,0.1507
C1OC1C1C=CC2CN12,0.2286
COCC1OC=NC1C,0.2693
COCC(=O)C=O,0.1563
CC1C2CC1C(C2)=NO,0.2573
OC1C2COCC2C1=O,0.2158
OC1=NC2=C(N1)OC=C2,0.2183
C1C2C3CC4CC(C34)N12,0.2922
COC1=C(N)C(N)=NO1,0.2387
CCC1CCCNC1=O,0.2668
OC1CC2(NC12)C1CC1,0.3027
CC1CC23CCCC12O3,0.3239
OC1=CC=CC=NC1=N,0.1421
CCC1CC=C(C)C1C,0.2588
OC12CC(O)(C1)CC2,0.3265
NC(=O)NCC1(O)CC1,0.2926
CC1=CC(N)=C2CCN12,0.2165
CNC(=O)N1CC(O)C1,0.2946
OCC12OC3CC1NC23,0.2983
C#CC1CC2C3OC1C23,0.2836
OCCOC1=NOC=C1,0.2513
ON=C1CN=CNC1=N,0.1986
CC1=NC(CO)C(=N)N1,0.2271
CC12CC1C1C(O)C1O2,0.3046
NC(CO)(CC#N)C#N,0.2801
OC1C2C3OCC1(O)C23,0.3024
CCN1CC1(C)CC=O,0.2112
CC1C2OC2C11CC1,0.3402
CC1OC2(C)C1CC2=O,0.20199999999999999
CC1C2CC(O2)C1(C)O,0.3069
CCC12COC1C2C#C,0.2774
CC1NC2CC2CC1=O,0.21
CC(C)CN(C)CC#N,0.258
CC1CC2(CN2)C1O,0.3025
OC12CCC1C(=O)CC2,0.2173
CC1C2CC1C2=NO,0.2702
CC(C=O)C1=CCOC1,0.1999
C1OCC2CC1CC=C2,0.2652
N=C1OCCCC11CO1,0.2706
CC12CC(CC1C#N)O2,0.2928
COC(C)C(=O)C#C,0.187
OCC1=CCCC(=O)N1,0.2125
CCC1=NNC(=N)C=N1,0.1485
N=C(C(=O)C#N)N1CC1,0.1634
OCC#CC1=CNC=N1,0.2151
COC12CC1C1CC21C,0.2828
O=C1C2COCC1O2,0.2289
CCC1C2OCOC12,0.3345
O=C1CC(C1)OC1CC1,0.2193
CC12CC1C(O)(C2)C#N,0.2869
C1C2OC3OCCC3C12,0.3164
C(C1CN1)N1C=CC=N1,0.2595
CC#CC(C)OC=O,0.2699
CC1CC11OCOC1=O,0.2573
CC1=CC(CCO)OC1,0.2489
O=CC1NCCN2CC12,0.1974
CC1=CC2(CC1N2)C=O,0.2041
CC1=CNC(=N1)N1CC1,0.2446
CC(CNCC#N)=NO,0.2505
CC(C)(CC#C)OC=O,0.2758
CC12NC1CNCC2=O,0.1985
CCC1C(O)C1O,0.2792
NC(=O)C1=C(N)ON=N1,0.2059
CC1COC1COC=N,0.2768
CC(O)C(O)CC1CC1,0.3103
CCCCC(C)(O)C#C,0.3005
CC12CC1CCC=C2,0.252
CC(C)C(=O)NC=N,0.2379
CCNC(C=O)C#C,0.1943
CC1(C)COC1C=O,0.2138
CCC1CC2(C)COC12,0.3104
O=C1CCCCC1=O,0.1631
COC1C2C3C(O)C1N23,0.312
CNC1=C(O)C=C(O)N1,0.2329
CC1CC2COCC1O2,0.3111
CC(O)C#CC#N,0.2394
OCCC(=O)CCC=O,0.2274
O=C1NC(=CO1)C1CO1,0.2239
C1OC2C3C4C5C(N35)C124,0.2882
O=CC1(OC1C#C)C=O,0.1881
CC1(C)CC2CCC2=C1,0.2455
CCN1CCC(=O)C1=N,0.1679
CC1OC(C)C1(C)O,0.3073
C1CC2C1OC1CCC21,0.3047
OC12CC=C3CC1C23,0.1828
CC12OCC1OC2C#N,0.2618
CNCC(N)(C#C)C#N,0.2507
COC(C=O)C(F)(F)F,0.2217
CC12CN3C1C3(CO)C2,0.3165
C1C2COC3CCC3N12,0.2914
CCC1(CN1)C#C,0.2871
COCC1(C)NC1(C)C,0.3087
CCC1(C)OC2CC2O1,0.3253
CCC1(O)CCC(C)C1,0.3238
CN1C=NC2=C1N=NN2,0.2113
CC1CC(O)C(C1)C=O,0.2311
CC1N=C2OC3CC1C23,0.2184
CC1OCC1(O)CO,0.2958
OCCNCC#CC#N,0.2033
OC12CN(C1)C2C=O,0.2174
CN1CC11COC2CC12,0.3103
CC1NC1(C#N)C1CN1,0.2827
COC1=C(N)C=C(N)N1,0.2232
CC1=CC2=COC=C2C1,0.1988
COC1C2OC(=NC)C12,0.2652
OC1=C(OC=O)N=CN1,0.2133
OC12CC1C1NC2C1=O,0.2396
CC1C2OCC12CCO,0.3039
CN1C=C(CO)C=C1N,0.2317
CC12CC1OC2C(N)=O,0.254
CN=C1NN=CNC1=N,0.1883
CC1CC=CCC1=NO,0.254
CC1C2C3CN3C12C,0.2846
C1OC2OCC=CC2=C1,0.1997
CN1N=CC(=O)C=C1O,0.1884
CC1C2NC2C2(C)NC12,0.2892
C#CCOC1=CC=NN1,0.2279
COC1=CN(C)C(C)=N1,0.218
CC1=CC2(CN2)CCC1,0.2362
CC(=O)C(O)(CO)CO,0.2153
C#CCOC=NCC#C,0.26899999999999996
CC1=CC(=N)NN=C1C,0.1596
CCC#CC1CC1C=O,0.2185
CC1(C)C2OC2C11CN1,0.3062
CC1C2OC1C(O)C2C,0.3017
ON=C1CC(C1)C#N,0.2473
CC1OC2C(CO)NC12,0.2969
NC1=NC=C(O)C(N)=N1,0.1878
CC(C)(O)C1=CON=C1,0.2448
CC1CN2C=C(O)N=C12,0.22699999999999998
CC1OC(=N)COC1=N,0.2725
CC1C2CC(C)(C2)C1C,0.3614
CC1(C)CN1CC#N,0.2755
O=C1CC2OC3CN1C23,0.2457
NC(C#N)C1(CO1)C#N,0.2787
CC(C)C(C)C(C)(C)O,0.3221
CC1C(OC1=O)C#C,0.2753
CC1=C(F)C(=N)N=NN1,0.1695
OCC12OC1CC21CO1,0.3175
CC#CC1(C)COC1C,0.2936
CC(CO)(CO)C#N,0.3005
CN1N=CC(C)=C1C=O,0.1915
CCOC(=N)CCO,0.285
N1C=C2NC=NC2=C1,0.1981
CNC(C#N)C1(N)CC1,0.2694
CC12CCC(CCO1)O2,0.3248
CC1(C)CN=C(N1)C=O,0.1648
O1C=CC=CC=CC=C1,0.1942
O=CC12OC1CCC2=O,0.201
C1C2CC3CC12OCC3,0.3116
OC(CCC#C)C1CO1,0.3114
CC1=CCN=C(C)OC1,0.2311
NC1=C(CO)C(N)=NN1,0.2334
CC(C)CC#CCC#C,0.2874
CC1COC11CCOC1,0.3218
C1C2OC2C2=C1OC=N2,0.2286
CC1=CCC(=N)OCC1,0.2493
CC(C)(O)C1COC=N1,0.2657
O=CN1C2CC2CC1=O,0.2171
OC1C2NC=CC(=O)C12,0.1789
CC12CC(N1)(C#N)C2N,0.2559
CCC1CN=CO1,0.2716
N#CC1=NCC=CCO1,0.21899999999999997
O=C1CC23OC(C=C2)C13,0.1941
CC1COC11CC2NC12,0.3001
CC1CC2(COC2=O)N1,0.2365
COC12COC1C(=O)C2,0.2
CN=C1OCOCC=C1,0.2052
CCC1OC11CCCC1,0.3309
CC1NC(=N)NC1=O,0.2351
O=CC(=O)C1(CN1)C#N,0.1586
CN=CN(CCO)C=O,0.2166
CC1OCC(=C1)C(N)=O,0.2088
CC1C(=O)CC=CC1=O,0.1818
COC1CC2C3CC3C12,0.3044
OCC(O)CNC=O,0.2814
CC1OC(=N)C11CC1,0.2816
C#CCC12CC1CCO2,0.2826
C#CC1C2C1C1CCC21,0.2898
CC1=CC(=O)NC(O)=N1,0.204
OC1COC2OC1C=C2,0.2474
C(C1CO1)C1=NC=CO1,0.2438
N#CC1C=CCC11CC1,0.2637
C1CC11CCCOC1,0.3282
COC(=O)CCNC=O,0.2681
O=C1CC2OC=NC2C1,0.2161
N=C1CC(OCO1)C#N,0.266
C1OC11C2COCC1N2,0.3126
N#CC1=C(CNC1)C#N,0.17300000000000001
NC1=C(O)N=C(O)O1,0.2323
C1CN2C1C21COC1,0.3048
CC(C)C1=NC(O)=NO1,0.2456
CC1=CN(C=O)C=C1C,0.1922
O=C1COC2CC(C2)C1,0.2086
CC12CC1(O)C(C2)C#N,0.2919
O1C=NN2C=CN=C12,0.2115
O=CN1CC=CC1,0.2421
NC1=COC(=O)C(=O)N1,0.1675
CC1(C)C(O)CCC1=O,0.2205
COCC1NC1C,0.325
COC(CN1CC1)C#N,0.2644
CC(C)C(O)C1(C)CC1,0.3249
O=C(C#N)C1CCN1,0.1594
OC12CCC1C1OCC21,0.2977
NC1=CNC(CO)=N1,0.2169
CC12NC(C)(C=C1)C2=O,0.2422
O=C1CN2C(CC12)C#N,0.2129
NC(=O)OCCC=O,0.228
O=C1CN2CC12C1CO1,0.2221
CC(C)C1=C(C)NN=N1,0.2433
C1OC2C3C4C2C1N34,0.3154
C1CNC2=C(C1)C=CO2,0.2167
CC(C)C(C)(CO)CO,0.3221
CC1(CN1)C(=O)NC=N,0.222
CC1CC(C1)C#CC#C,0.2258
CC12CC1(CC2)NC=O,0.2615
CC1OC1C1CC(O)C1,0.3289
O=C1CCNC(=C1)C#C,0.1644
OC(CC#CC=O)C=O,0.2041
CC(C)(O)C1OC1C=O,0.223
CN1C(=N)C2CC2C1=O,0.2375
C1C2C=C3CC4C2N1C34,0.1786
NC1=COC(N)=C1O,0.2204
FC1=NNC(=N)C(=N)N1,0.1859
N=C1OCC2CC3C2N13,0.2712
OC1CC2C1N2C1CC1,0.3046
CC1(O)CC1(C)CCO,0.3207
NC1=NOC=C1N1CC1,0.2257
CC1=COC=C1OC=O,0.2301
CCC1=CNC(CO)=N1,0.2437
N#CCCCCC1CC1,0.3204
NC1=C(F)C(=O)OC=C1,0.1786
CCCC(=O)C(C)CC,0.2297
CC1CN2C(C=O)C12,0.2032
CC1OC(=O)C1C1CC1,0.2745
CN1CC(C1)C#CC#C,0.2067
CC1=CC(O)C(=N)OC1,0.2539
CNC1=NOC(=N1)C#N,0.1724
CC1CC2=C(O)C=NN12,0.2345
CCC1N2C3CC1(C)C23,0.3148
COC12CC3C(C13)C2C,0.3132
C1C2NC1C1=C2NN=C1,0.22699999999999998
CC1CC2CC2NC1=O,0.26899999999999996
COCCC12CCC1O2,0.3329
C1CC2N=CNC2=N1,0.2286
OCC1=CN2CCC2=C1,0.2445
C1C2C1C1CC2O1,0.3391
CC12CC(C1)C21CCC1,0.3587
N1C=C2N=CNC2=N1,0.2125
CC(=N)OCC#CC#C,0.2223
CNC(=O)N1C=CN=N1,0.2273
O=CNC(=O)C#C,0.1986
O=C1CNCCOCO1,0.2311
NC(=O)NC(=N)C1CN1,0.2267
CC1(CCO1)C1CCO1,0.3028
C1OC1C1CCOCO1,0.3464
CC1(C)C2OC2C1=NO,0.2448
C1OC23CCCC2OC13,0.2876
COC(=O)NCC1CC1,0.3116
CCCC(COC)=NO,0.2584
CC12NC(C=C1)C21CN1,0.2318
OCC12CC(C1)OCC2,0.3028
CC1(C)C2C3OC2C13O,0.285
OCC1OC1(C=O)C#C,0.2108
CC(O)C(C)(CO)CO,0.2978
C1OC1C1OCC11CO1,0.3115
CCC1OC=NCC=C1,0.2328
OC(CC(=O)C#C)C=O,0.1956
OC1(CC2COC2)CC1,0.3003
OC1CN2C3CC3(O)C12,0.2475
CN1CCOC(=O)C1=N,0.1905
CC12CCC3CC1OC23,0.3216
C1CC23N=COC2CC13,0.2479
CC1NC(=O)NC11CC1,0.2947
CCC1=C(O)N=C(C)O1,0.2134
CC(COC=O)C#C,0.2792
CC(C)CC(=O)C#C,0.2072
CCC1CC1(C)C#C,0.2935
CC12CC(C)(O1)C1NC21,0.3052
C#CCCCCC1CO1,0.316
CC1C(O)C23CC(C2)C13,0.2944
CC12C(OC1=O)C2C#C,0.2516
OC1=CNC(=C1)C#N,0.1918
CC(O)C1CC1CC#C,0.3126
CCC1NC11CNC1=O,0.2707
CC1(C)C2C(=O)CC12C,0.2289
O=CC1CC2C1CC2=O,0.2077
C#CCN=C1OC2CC12,0.2606
OC1C2C=C3COC3C12,0.2196
C#CCC1=CC=CN1,0.2416
CC(O)C12CC3C(O1)C23,0.2994
COC1CNC1(C)C=O,0.1975
CC1C(C)C1(C)C1CO1,0.3298
CC(C)C(C=O)C1CO1,0.2253
CCC12OC1CC2(C)O,0.3157
COC=NCCCC#C,0.2681
CCC1OCC(O)C1C,0.3041
CCC12OCC1OC2C,0.2994
CC(=O)C1=CCCCC1,0.1971
CCC(=O)C1(C)CC1O,0.2153
NC1=COC(CO)=C1N,0.2149
CC(C)C1CC11COC1,0.3056
CCCOC(C)C1CC1,0.33399999999999996
CC1NC1C(=O)N1CC1,0.2418
CC1C=C(C)CC1=NO,0.2435
CC1C=CC2=CNC=C12,0.1991
CCC1=C(N)NN=C1N,0.2342
CC1C2OCC3CN1C23,0.2888
CC1=NNC(O)=C1,0.2602
N#CC1CC2CC2O1,0.2746
O=CC12C=CC3CC1C23,0.2086
OC1C(CC1=O)C=O,0.2173
CC12CC=CC1(N2)C#N,0.231
COC1CC2(CO2)C1=O,0.1829
N#CC12CC1(NC2)C#N,0.2232
CN1C2CC3(C)OC3C12,0.2792
CC1OC1C1=CN=NO1,0.2197
CCC1CC1C(O)C#C,0.2945
OC12CC1CC1CC1C2,0.3271
CC(C)C1=NON=C1,0.2575
CC12CN3CC1(C)C23,0.2939
CCN1N=CN=C1NC,0.2419
CC12CC1C1NC1C2O,0.2983
COC1CC1(C)C1CO1,0.3236
O=CC(=O)OC1COC1,0.1704
O=C1NCCCC11CN1,0.2661
CNC1=CC=CC=C1N,0.2038
CCC12CC1OCC=C2,0.2461
N=C1OC2CC3NC1C23,0.2488
C1C2C3C4COCC13N24,0.3125
O=C1C2CC1C1NC21,0.2349
N=C1OC=CC(=O)N=C1,0.1787
